ch1,ch2,ch3,ch4
0.05479431,4.816818,0.002243042,3.074646
0.05479431,4.8194885,-0.003982544,3.0563354
0.057266235,4.823303,-0.005722046,3.0456543
0.06417847,4.840851,0.0037078857,3.0349731
0.0712738,4.8152924,-0.00091552734,3.0288696
0.08161926,4.821396,-0.00032043457,2.9922485
0.09100342,4.826355,0.00032043457,3.0014038
0.097732544,4.843521,0.004257202,2.9678345
0.10153198,4.816437,0.006134033,2.886963
0.10446167,4.8236847,0.011123657,2.9586792
0.10707092,4.85878,0.0016937256,2.9403687
0.11151123,4.8194885,-0.0027008057,2.935791
0.11151123,4.8324585,0.00032043457,2.9434204
0.10752869,4.818344,-0.0033416748,2.911377
0.10258484,4.822159,-0.005355835,2.8915405
0.10272217,4.842758,-0.010894775,2.9006958
0.10569763,4.8160553,-0.0013275146,2.886963
0.11302185,4.8229218,0.007736206,2.885437
0.11920166,4.8397064,0.0021972656,2.8900146
0.122909546,4.816818,0.003112793,2.8518677
0.12382507,4.823303,-0.007369995,2.8579712
0.12181091,4.838562,-0.013641357,2.8457642
0.121170044,4.817581,-0.0049438477,2.2903442
0.122543335,4.8252106,-0.0051727295,2.7999878
0.12652588,4.838562,-0.0035705566,2.8182983
0.12895203,4.816437,0.0024719238,2.6412964
0.13311768,4.8259735,-0.0016479492,2.7786255
0.137146,4.816818,-0.009567261,2.7694702
0.1396637,4.8244476,-0.017715454,2.7572632
0.13961792,4.817581,0.01473999,2.7755737
0.13609314,4.823303,0.008285522,2.7297974
0.13206482,4.846573,-0.0028839111,2.708435
0.12858582,4.816818,-0.003479004,2.720642
0.12547302,4.8229218,0.0011444092,2.6916504
0.12107849,4.843521,-0.002609253,2.708435
0.11508179,4.816437,0.0055389404,2.6870728
0.111831665,4.826355,0.0016937256,2.6931763
0.110824585,4.858017,-0.0012359619,2.6443481
0.10871887,4.818344,-0.0010986328,2.256775
0.10972595,4.830551,0.0066375732,2.6229858
0.11302185,4.8171997,-0.015060425,2.6229858
0.114212036,4.8236847,-0.015335083,2.6382446
0.11338806,4.8526764,0.010574341,2.571106
0.109313965,4.8274994,-0.009567261,2.571106
0.104599,4.8423767,-0.01776123,2.6107788
0.10084534,4.8160553,-0.0074157715,2.5680542
0.0995636,4.8217773,0.0061798096,2.2079468
0.10020447,4.836273,0.0038909912,2.531433
0.09837341,4.814911,-0.0012817383,2.5436401
0.09425354,4.827881,-0.010345459,2.5497437
0.09283447,4.8252106,-0.0004119873,2.531433
0.093566895,4.841614,0.0005493164,2.5100708
0.09635925,4.817581,0.0058135986,2.4627686
0.09681702,4.8244476,0.018814087,1.914978
0.09951782,4.826355,0.0050811768,2.4597168
0.10093689,4.85878,-0.017532349,2.4337769
0.10258484,4.816818,-0.021560669,2.4230957
0.10652161,4.827118,-0.0015106201,2.4246216
0.107803345,4.8259735,0.006729126,2.4124146
0.10675049,4.8671722,-0.0029754639,2.3986816
0.10295105,4.8160553,0.0038909912,2.3788452
0.09819031,4.8244476,0.003616333,2.3666382
0.09283447,4.8259735,-0.021606445,2.3635864
0.08912659,4.840088,-0.022476196,2.3361206
0.08477783,4.8171997,-0.016845703,2.3620605
0.07640076,4.817581,-0.017486572,2.3330688
0.06770325,4.8259735,-0.013000488,1.9805908
0.061019897,4.8225403,-0.0013275146,2.3147583
0.052322388,4.8290253,0.017715454,2.11792
0.04600525,4.8412323,0.0075531006,2.2720337
0.04119873,4.818344,0.00050354004,2.1621704
0.034744263,4.8171997,-0.0158844,2.256775
0.030899048,4.81987,-0.012771606,2.2659302
0.03327942,4.8244476,0.0031585693,2.2232056
0.035110474,4.8374176,0.01121521,2.2033691
0.034103394,4.8179626,-0.0050811768,2.2232056
0.03364563,4.8152924,0.0028839111,2.029419
0.03263855,4.8244476,0.003982544,2.166748
0.028427124,4.8259735,0.007369995,2.166748
0.0259552,4.8366547,-0.0124053955,2.1575928
0.028884888,4.798889,-0.007598877,2.0004272
0.035476685,4.814911,-0.008056641,2.1316528
0.041793823,4.8160553,-0.00032043457,2.1621704
0.04925537,4.8236847,0.0013275146,2.1453857
0.053512573,4.821396,-0.001373291,2.1224976
0.060791016,4.8301697,-0.0011444092,2.1072388
0.07136536,4.844284,-0.0029754639,2.1133423
0.07914734,4.817581,0.0020599365,2.067566
0.08226013,4.822159,0.0079193115,1.7745972
0.081344604,4.8358917,0.003112793,2.0263672
0.08207703,4.816437,0.00032043457,2.0217896
0.08454895,4.818344,-0.0006866455,2.0095825
0.08189392,4.8225403,-0.0110321045,1.9882202
0.08097839,4.833603,-0.00819397,1.9989014
0.0796051,4.8480988,-0.014694214,1.9760132
0.07740784,4.815674,-0.0068206787,1.9638062
0.073654175,4.822159,0.006729126,1.9485474
0.06990051,4.8274994,0.0146484375,1.9592285
0.06706238,4.8404694,0.015335083,1.9241333
0.06303406,4.817581,0.0066833496,1.9332886
0.06010437,4.8202515,0.001739502,1.9119263
0.058181763,4.8244476,-0.004486084,1.914978
0.055847168,4.842758,-0.013504028,1.8539429
0.05392456,4.8160553,-0.0028839111,1.8615723
0.05076599,4.826355,-0.011764526,1.8508911
0.049118042,4.835129,0.0011444092,1.8203735
0.04838562,4.818344,0.010757446,1.8539429
0.047195435,4.816437,0.0071411133,1.8295288
0.045684814,4.826355,0.002243042,1.8386841
0.046920776,4.836273,-0.00050354004,1.7807007
0.052825928,4.818344,0.00036621094,1.7684937
0.05973816,4.8160553,0.00091552734,1.7562866
0.063583374,4.8274994,-0.0023345947,1.7440796
0.06390381,4.8252106,0.0038452148,1.7349243
0.06477356,4.862976,-0.019454956,1.7105103
0.068344116,4.8202515,-0.0045318604,1.7364502
0.07635498,4.826355,4.5776367e-05,1.6983032
0.08226013,4.8419952,-0.010025024,1.6738892
0.08427429,4.8160553,-0.018630981,1.6784668
0.08711243,4.81987,-0.012817383,1.6616821
0.08866882,4.8236847,-0.011627197,1.6708374
0.08729553,4.8358917,0.0048065186,1.6311646
0.08216858,4.865265,0.030258179,1.2649536
0.08079529,4.8160553,0.013687134,1.5975952
0.0796051,4.827118,-0.006729126,1.5853882
0.07795715,4.8374176,-0.023849487,1.5823364
0.07585144,4.8171997,-0.028884888,1.5945435
0.074523926,4.817581,-0.013412476,1.600647
0.07269287,4.825592,-0.012130737,1.5640259
0.07269287,4.827881,-0.010894775,1.5487671
0.07255554,4.8488617,-0.00920105,1.4938354
0.07383728,4.8160553,0.00045776367,1.5289307
0.07493591,4.8244476,0.0068206787,1.5090942
0.07333374,4.8309326,0.004211426,1.2039185
0.06939697,4.8656464,0.0031585693,1.4694214
0.0635376,4.815674,0.007461548,1.3275146
0.057540894,4.8236847,0.0017852783,1.4480591
0.055252075,4.843521,-0.0048980713,1.4221191
0.053146362,4.818344,-0.0048065186,1.4022827
0.053329468,4.8187256,-0.0010528564,1.3931274
0.053146362,4.8244476,0.004714966,1.399231
0.058273315,4.846573,0.0027923584,1.3977051
0.06568909,4.816818,0.0027923584,1.3839722
0.06742859,4.823303,0.0012817383,1.3473511
0.06074524,4.841614,0.0024261475,1.3259888
0.0493927,4.816818,0.00091552734,1.3519287
0.04032898,4.8244476,-0.0020141602,1.3259888
0.03703308,4.8389435,-0.007095337,1.3259888
0.031723022,4.816437,-0.0067749023,1.3137817
0.027236938,4.8187256,-0.002380371,1.2924194
0.021057129,4.823303,0.0029754639,1.2710571
0.014694214,4.831314,0.01423645,1.2496948
0.010940552,4.83284,0.008010864,1.234436
0.012954712,4.8171997,0.010025024,1.2191772
0.018356323,4.8225403,0.0039367676,1.2191772
0.024398804,4.8389435,-0.003982544,1.2176514
0.029891968,4.8171997,-0.002380371,1.1856079
0.031677246,4.8244476,0.0041656494,1.1550903
0.030349731,4.8309326,0.002105713,1.1428833
0.031539917,4.8171997,-0.019454956,1.1779785
0.038131714,4.8194885,-0.014694214,1.1245728
0.043670654,4.8290253,0.007736206,1.109314
0.047607422,4.816818,0.010116577,0.9674072
0.048202515,4.8202515,0.0025177002,1.0971069
0.042022705,4.8355103,0.004623413,1.0940552
0.036209106,4.816437,-0.01574707,1.0940552
0.033187866,4.817581,-0.023712158,1.045227
0.023620605,4.8252106,-0.00819397,1.0269165
0.008102417,4.857254,0.014511108,1.0360718
-0.0027008057,4.816437,0.027694702,0.9963989
-0.008377075,4.8274994,0.01020813,0.9841919
-0.007507324,4.845047,-0.005630493,0.9750366
-0.0048065186,4.814911,-0.0076904297,0.9628296
-0.003616333,4.8244476,-0.010391235,0.95062256
-0.0024261475,4.8267365,-0.0028381348,0.9384155
-0.0060424805,4.862976,-0.010070801,0.9475708
-0.009338379,4.814148,0.003982544,0.9109497
-0.012771606,4.8252106,0.0025177002,0.91400146
-0.014465332,4.8301697,-0.010070801,0.8895874
-0.012039185,4.85878,-0.016159058,0.8834839
-0.008972168,4.814911,-0.013504028,0.8605957
-0.007736206,4.8210144,-0.01739502,0.85601807
-0.009338379,4.834366,-0.0040740967,0.83618164
-0.010757446,4.8160553,-0.023849487,0.8407593
-0.011581421,4.816818,-0.011672974,0.831604
-0.011306763,4.8210144,-0.0055389404,0.7827759
-0.0044403076,4.850769,0.002243042,0.7797241
-0.0051727295,4.8137665,0.0020599365,0.7751465
-0.004714966,4.818344,-0.0005493164,0.77667236
-0.004211426,4.8389435,-0.0033416748,0.77056885
-0.005859375,4.8137665,-0.014053345,0.69885254
-0.0016479492,4.827118,0.0024261475,0.72021484
0.0031585693,4.8145294,0.014053345,0.69732666
0.0004119873,4.818344,0.0124053955,0.7156372
-0.006866455,4.830551,-0.004852295,0.68969727
-0.012954712,4.814148,-0.013870239,0.47149658
-0.019088745,4.8187256,-0.0065460205,0.6515503
-0.02229309,4.830551,-0.006362915,0.6576538
-0.02192688,4.814148,-0.003250122,0.6668091
-0.017715454,4.8202515,-0.002243042,0.6240845
-0.012130737,4.8244476,0.0019683838,0.5996704
-0.008010864,4.8412323,0.0045318604,0.5844116
-0.005630493,4.8114777,0.0069122314,0.579834
-0.0012359619,4.818344,0.008743286,0.5630493
0.0040740967,4.828644,0.008285522,0.55236816
0.009338379,4.85878,-0.004119873,0.5477905
0.011764526,4.818344,-0.007873535,0.5493164
0.01020813,4.8236847,-0.017990112,0.54473877
0.008102417,4.8503876,-0.01689148,0.4837036
0.010391235,4.817581,-0.008102417,0.48675537
0.012084961,4.827118,0.007095337,0.4776001
0.0061798096,4.8145294,0.0124053955,0.491333
0.0024261475,4.8137665,0.015563965,0.4547119
0.002380371,4.8225403,0.014419556,0.4348755
0.0020141602,4.8374176,0.007598877,0.41809082
0.0009613037,4.8130035,0.0062713623,0.44250488
0.0016479492,4.819107,-0.008605957,0.4348755
-4.5776367e-05,4.835129,-0.010803223,0.2609253
-0.0020599365,4.8114777,-0.036575317,0.37384033
-0.002243042,4.821396,-0.016662598,0.34942627
-0.003479004,4.8229218,0.003250122,0.34942627
-0.010299683,4.8282623,0.011947632,0.340271
-0.019454956,4.8591614,0.023162842,0.32806396
-0.019821167,4.8152924,0.008880615,0.3036499
-0.016799927,4.8194885,0.0050811768,0.31280518
-0.012130737,4.8332214,0.0036621094,0.29907227
-0.006454468,4.8130035,-0.014785767,0.29907227
-0.0027008057,4.822159,-0.01322937,0.2670288
-0.001739502,4.8236847,0.0031585693,0.24261475
0.0011901855,4.833603,0.005996704,0.2670288
0.000869751,4.8130035,0.002609253,0.25482178
0.00022888184,4.8130035,-0.0016479492,0.24261475
-0.002105713,4.817581,0.0024261475,0.21362305
-0.0024719238,4.831314,-0.002380371,0.18157959
0.00091552734,4.8534393,0.0016937256,0.18005371
0.0030670166,4.8137665,0.0012817383,0.16784668
0.0037078857,4.820633,-0.0034332275,0.17242432
0.0,4.840851,-0.0037994385,0.15563965
-0.0020599365,4.8130035,0.0009613037,-0.03967285
-0.005996704,4.8152924,-0.001876831,0.117492676
-0.007369995,4.8194885,-0.008605957,0.10070801
-0.0045776367,4.831314,0.003982544,0.08392334
-0.002609253,4.8236847,-0.009338379,0.0793457
-0.0032958984,4.8130035,-0.003982544,0.06866455
-0.0057678223,4.815674,0.0017852783,0.047302246
-0.007598877,4.8236847,0.005859375,0.04119873
-0.00920105,4.8366547,-0.0005950928,0.032043457
-0.010025024,4.818344,-0.0004119873,-0.19683838
-0.006729126,4.846573,0.0012359619,0.0076293945
-0.0028839111,4.8179626,-0.0034332275,0.019836426
0.003250122,4.814148,0.0019683838,0.0076293945
0.01020813,4.8187256,-0.0004119873,-0.035095215
0.018630981,4.834366,-0.003250122,-0.04272461
0.026733398,4.8137665,0.0015106201,-0.05645752
0.033096313,4.821396,0.009750366,-0.06866455
0.03437805,4.8267365,0.006362915,-0.06561279
0.03337097,4.8152924,-0.0016479492,-0.091552734
0.02961731,4.8187256,-0.0037078857,-0.091552734
0.024215698,4.8324585,-0.0016937256,-0.1159668
0.020324707,4.8130035,-0.0071411133,-0.13275146
0.016799927,4.820633,-0.0050811768,-0.09918213
0.01739502,4.8366547,-0.0021514893,-0.15716553
0.02659607,4.812622,-0.002243042,-0.23040771
0.03717041,4.8194885,0.00091552734,-0.17242432
0.046051025,4.8202515,0.0060424805,-0.1876831
0.048477173,4.8332214,0.0028839111,-0.1876831
0.041610718,4.8145294,0.0075531006,-0.20904541
0.03062439,4.814148,0.0030670166,-0.19836426
0.017120361,4.8202515,0.0058135986,-0.21209717
-0.0065460205,4.847336,-0.0032043457,-0.23651123
-0.023895264,4.8130035,-0.0025634766,-0.21362305
-0.032546997,4.8225403,0.0021514893,-0.25177002
-0.031814575,4.8290253,0.0034332275,-0.2822876
-0.024307251,4.8130035,-0.0004119873,-0.27618408
-0.012954712,4.816437,-0.0014190674,-0.289917
-0.0013275146,4.8252106,-0.008514404,-0.31585693
0.004348755,4.814148,-0.013046265,-0.32348633
0.0043945312,4.823303,-0.0038909912,-0.30975342
0.0006866455,4.8267365,-0.004211426,-0.3112793
0.0013275146,4.8381805,0.004714966,-0.33111572
0.0049438477,4.8114777,-0.0040740967,-0.38909912
0.005584717,4.824066,0.0006866455,-0.37841797
0.0051727295,4.820633,-0.0014648438,-0.39215088
0.003616333,4.8274994,-0.023895264,-0.3829956
0.0015106201,4.8358917,0.00970459,-0.3753662
0.0030670166,4.8114777,0.008972168,-0.37994385
0.0021514893,4.813385,-0.0043029785,-0.41656494
-0.0025177002,4.820633,-0.009567261,-0.43945312
-0.0056762695,4.8366547,-0.011489868,-0.42266846
-0.006729126,4.8145294,-0.0115356445,-0.46539307
-0.009338379,4.8244476,-0.004623413,-0.47149658
-0.010437012,4.8145294,-0.008560181,-0.47454834
-0.009475708,4.813385,-0.0012817383,-0.49438477
-0.011306763,4.818344,-0.0028381348,-0.48675537
-0.013961792,4.8316956,0.0048065186,-0.5050659
-0.014785767,4.8122406,0.005355835,-0.4837036
-0.013687134,4.8202515,-0.0028839111,-0.541687
-0.011123657,4.8236847,-0.0066375732,-0.541687
-0.005264282,4.8454285,0.003616333,-0.5630493
-0.0020599365,4.8130035,0.0029754639,-0.57525635
0.0024261475,4.818344,-0.011306763,-0.5630493
0.0060424805,4.824829,-0.011856079,-0.5630493
0.005584717,4.841614,-0.00077819824,-0.57373047
0.0056762695,4.8130035,0.000869751,-0.61798096
0.0064086914,4.8202515,0.0021514893,-0.73394775
0.009017944,4.837799,-0.0045318604,-0.61798096
0.013961792,4.8122406,-0.003479004,-0.63934326
0.015838623,4.821396,-0.004623413,-0.6378174
0.014877319,4.8294067,-0.003616333,-0.6362915
0.012634277,4.8122406,-4.5776367e-05,-0.6362915
0.012634277,4.821396,-0.0028381348,-0.6668091
0.017166138,4.8244476,-0.005630493,-0.7247925
0.023208618,4.8145294,0.004852295,-0.6942749
0.02696228,4.8122406,0.0016479492,-0.69732666
0.03227234,4.821396,-0.0038909912,-0.71258545
0.037399292,4.859543,-0.0059051514,-0.7217407
0.038131714,4.817581,-0.0072784424,-0.7247925
0.03794861,4.820633,0.005630493,-0.72631836
0.037582397,4.8358917,-0.0048065186,-0.7507324
0.03904724,4.8103333,-0.0051727295,-0.7247925
0.036483765,4.8179626,0.0020141602,-0.7720947
0.030349731,4.8358917,-0.006362915,-0.78582764
0.02192688,4.8122406,-0.0070495605,-0.7675171
0.01625061,4.821396,-0.01789856,-0.7736206
0.013870239,4.8236847,-0.008834839,-0.7736206
0.016616821,4.8122406,-0.005355835,-0.8087158
0.019958496,4.821396,-0.0058135986,-0.83465576
0.020370483,4.830551,0.010482788,-0.8102417
0.020828247,4.811859,0.017349243,-0.81481934
0.0209198,4.8202515,0.001739502,-0.8743286
0.02293396,4.8252106,0.0011444092,-0.86517334
0.02192688,4.8114777,-0.005630493,-0.8773804
0.020690918,4.8210144,0.002746582,-0.87280273
0.01689148,4.8358917,0.004211426,-0.85754395
0.007232666,4.8130035,-0.01020813,-1.0314941
0.0017852783,4.833603,-0.012130737,-0.9109497
0.0005950928,4.8122406,-0.022018433,-0.90026855
-0.0001373291,4.81987,-0.050354004,-0.89263916
0.0015106201,4.8347473,-0.027832031,-0.92163086
0.009109497,4.811096,-0.0020141602,-0.90789795
0.01423645,4.8160553,0.002105713,-0.95062256
0.014968872,4.833603,0.0009613037,-0.9567261
0.01927185,4.8114777,-0.009017944,-0.95977783
0.023986816,4.8236847,-0.0030670166,-0.98114014
0.025497437,4.8107147,-0.0058135986,-0.9857178
0.023757935,4.8210144,-0.0032043457,-0.9689331
0.022750854,4.8114777,0.0021514893,-1.0055542
0.026321411,4.815674,-0.0066375732,-1.0147095
0.032318115,4.81987,-0.0062713623,-1.0192871
0.039596558,4.841614,0.000869751,-1.0101318
0.046325684,4.809952,0.007736206,-1.0070801
0.051727295,4.818344,0.0065460205,-1.0177612
0.054656982,4.8374176,-0.0032043457,-1.0559082
0.057724,4.8103333,0.0021514893,-1.0635376
0.06321716,4.8160553,-0.0014190674,-1.0635376
0.07035828,4.8397064,-0.0020141602,-1.0513306
0.08660889,4.809952,0.00077819824,-1.0559082
0.09933472,4.817581,0.0033874512,-1.0940552
0.10533142,4.8366547,-0.0041656494,-1.1138916
0.11531067,4.812622,-0.0051727295,-1.1047363
0.1313324,4.8274994,-0.01171875,-1.1062622
0.1481781,4.8107147,-0.011764526,-1.1245728
0.15975952,4.8103333,-0.0055389404,-1.1138916
0.16291809,4.8202515,-0.007003784,-1.1245728
0.15815735,4.809189,0.0071868896,-1.1489868
0.15266418,4.8145294,0.0060424805,-1.1428833
0.14945984,4.829788,0.0010528564,-1.1566162
0.14744568,4.811096,0.0017852783,-1.1581421
0.1464386,4.8152924,0.0054016113,-1.1489868
0.1433258,4.8259735,0.009841919,-1.1627197
0.144104,4.8404694,-0.009567261,-1.2023926
0.14556885,4.809189,-0.016342163,-1.197815
0.14936829,4.8194885,-0.021606445,-1.2008667
0.15403748,4.834366,-0.017532349,-1.2084961
0.1533966,4.8088074,-4.5776367e-05,-1.2069702
0.14872742,4.821396,0.0054473877,-1.2039185
0.14506531,4.8103333,0.003616333,-1.222229
0.14268494,4.8145294,0.0054473877,-1.2527466
0.13801575,4.834366,0.0045776367,-1.2466431
0.13096619,4.809952,0.0056762695,-1.2268066
0.121902466,4.8152924,-0.014694214,-1.2374878
0.10725403,4.840851,-0.013137817,-1.5319824
0.095077515,4.813385,-0.008560181,-1.2863159
0.086242676,4.8347473,-0.0026550293,-1.2954712
0.08258057,4.811096,0.0072784424,-1.2924194
0.078323364,4.823303,0.012863159,-1.2954712
0.075164795,4.8103333,0.020645142,-1.2802124
0.07319641,4.821396,0.0015106201,-1.3061523
0.066970825,4.8274994,0.003982544,-1.3259888
0.062438965,4.809952,0.006500244,-1.3290405
0.05731201,4.81987,0.013687134,-1.3244629
0.05291748,4.826355,0.0006866455,-1.3412476
0.05241394,4.8088074,-0.008377075,-1.322937
0.05378723,4.8171997,-0.018630981,-1.3519287
0.054840088,4.8290253,-0.008834839,-1.348877
0.052230835,4.8107147,-0.014602661,-1.3565063
0.04573059,4.814148,-0.0051727295,-1.512146
0.038772583,4.8152924,-4.5776367e-05,-1.3961792
0.039367676,4.8358917,0.003250122,-1.385498
0.047561646,4.8095703,-0.0051727295,-1.3885498
0.05708313,4.8114777,-0.014968872,-1.4007568
0.066467285,4.8236847,-0.002243042,-1.4053345
0.0718689,4.811096,0.00032043457,-1.385498
0.07273865,4.819107,0.012634277,-1.399231
0.07122803,4.846573,-0.0006866455,-1.3946533
0.06376648,4.8355103,0.019729614,-1.4205933
0.048843384,4.809189,0.020874023,-1.4480591
0.03616333,4.8194885,0.0064086914,-1.9424438
0.029159546,4.824829,-0.0016021729,-1.4511108
0.02494812,4.8095703,-0.016067505,-1.4450073
0.019683838,4.8202515,-0.020187378,-1.4419556
0.01473999,4.8000336,-0.033416748,-1.473999
0.010299683,4.809189,-0.02558899,-1.4816284
0.010757446,4.814148,-0.02897644,-1.4572144
0.01890564,4.811096,-0.017166138,-1.4831543
0.02897644,4.814148,-0.015151978,-1.4984131
0.035842896,4.8519135,0.014877319,-1.499939
0.04234314,4.817581,0.020462036,-1.5075684
0.053604126,4.8488617,0.009475708,-1.461792
0.06390381,4.8194885,-0.00077819824,-1.5716553
0.077316284,4.811096,0.003753662,-1.5075684
0.08848572,4.8152924,-0.0044403076,-1.5213013
0.08958435,4.8103333,-0.0041656494,-1.5304565
0.08660889,4.818344,0.0009613037,-1.6479492
0.083358765,4.827118,-0.012954712,-1.5563965
0.07997131,4.809952,-0.022842407,-1.5548706
0.082214355,4.8145294,-0.0048980713,-1.5396118
0.09251404,4.8511505,-0.0017852783,-1.5731812
0.10725403,4.8130035,-0.019363403,-1.5838623
0.12213135,4.834366,-0.033737183,-1.7608643
0.13563538,4.820633,-0.020095825,-1.5609741
0.1539917,4.829788,0.0011444092,-1.5670776
0.18040466,4.8065186,0.01524353,-1.7150879
0.21272278,4.817581,0.01991272,-1.5914917
0.24311829,4.8088074,0.028701782,-1.6159058
0.2675171,4.8145294,0.010299683,-1.6052246
0.29786682,4.845047,0.0034332275,-1.6036987
0.33050537,4.8137665,-0.0012817383,-1.6220093
0.34927368,4.8274994,0.0044403076,-1.6036987
0.34629822,4.807663,0.0058135986,-1.8539429
0.3356781,4.817581,0.0035247803,-1.6281128
0.33966064,4.869461,0.0038909912,-1.625061
0.35902405,4.808426,0.009750366,-1.6586304
0.3778839,4.814911,0.019546509,-1.6494751
0.3895111,4.83284,0.021560669,-1.6555786
0.3938141,4.8107147,0.021652222,-1.6586304
0.4127655,4.807663,0.01121521,-1.6708374
0.4743805,4.8202515,0.019454956,-1.6647339
0.5623627,4.823303,0.030212402,-1.6738892
0.6837616,4.8519135,0.021194458,-1.6723633
0.80744934,4.8030853,0.011306763,-1.9515991
0.829422,4.816818,0.004257202,-1.6906738
0.76776123,4.8358917,-0.0034332275,-1.6952515
0.69291687,4.8107147,-0.0110321045,-1.6952515
0.63157654,4.809189,-0.016296387,-1.7105103
0.587265,4.819107,-0.032913208,-1.689148
0.57270813,4.8259735,-0.027236938,-1.6998291
0.6023712,4.8568726,-0.040786743,-1.701355
0.659317,4.8179626,-0.04472351,-1.7150879
0.6971283,4.8267365,-0.047286987,-1.7272949
0.7029419,4.8107147,-0.039138794,-1.7227173
0.6643524,4.8179626,-0.020553589,-1.7501831
0.6035156,4.857254,-0.020736694,-1.7379761
0.5382385,4.818344,-0.017623901,-1.7349243
0.47685242,4.826355,-0.010665894,-1.7379761
0.42800903,4.85878,-0.007003784,-1.7349243
0.38987732,4.8171997,-0.016159058,-1.7593384
0.36213684,4.8332214,-0.013412476,-1.7623901
0.33512878,4.8114777,-0.0115356445,-1.7440796
0.29411316,4.8252106,-0.017852783,-1.7562866
0.23542786,4.8137665,-0.019729614,-1.7837524
0.16950989,4.8259735,-0.014694214,-1.7623901
0.113845825,4.828644,0.0053100586,-1.7562866
0.0712738,4.8480988,0.011306763,-1.7623901
0.03703308,4.814148,0.010482788,-1.7776489
0.0011901855,4.8202515,0.010803223,-2.0889282
-0.037582397,4.8389435,0.022064209,-1.8081665
-0.07411194,4.814148,0.024856567,-1.8081665
-0.10670471,4.8194885,0.022659302,-1.8081665
-0.1282196,4.8358917,0.025360107,-1.8203735
-0.14533997,4.814148,0.017532349,-1.7913818
-0.15925598,4.818344,0.021194458,-1.8295288
-0.1722107,4.831314,0.01725769,-1.876831
-0.18232727,4.8130035,0.004257202,-1.8371582
-0.18740845,4.818344,-0.0024719238,-1.84021
-0.18374634,4.8202515,-0.025222778,-1.8417358
-0.18022156,4.8339844,-0.037765503,-1.8417358
-0.18617249,4.812622,-0.024307251,-1.8371582
-0.19221497,4.818344,-0.04206848,-1.8432617
-0.19258118,4.84581,-0.049942017,-1.8325806
-0.19111633,4.8122406,-0.0059051514,-1.8447876
-0.19239807,4.817581,0.011856079,-1.8554688
-0.19487,4.8274994,0.018447876,-1.8692017
-0.19761658,4.811859,0.024765015,-1.8554688
-0.19981384,4.821396,0.025314331,-1.8478394
-0.198349,4.826355,0.020553589,-1.8508911
-0.19734192,4.811859,0.0072784424,-1.8569946
-0.19999695,4.814148,0.006454468,-1.9058228
-0.1967926,4.8194885,0.0048065186,-1.8936157
-0.19084167,4.835129,0.0011444092,-1.8936157
-0.1884613,4.811096,-0.0016479492,-1.8722534
-0.19134521,4.819107,-0.0010528564,-1.876831
-0.20082092,4.8301697,0.0031585693,-1.9302368
-0.2111206,4.811096,-0.0048065186,-1.9088745
-0.21661377,4.8179626,-0.0012359619,-1.8997192
-0.220047,4.829788,0.003616333,-1.8890381
-0.22297668,4.811096,0.0058135986,-1.890564
-0.22755432,4.813385,0.007369995,-1.890564
-0.22961426,4.8145294,-0.010940552,-1.9088745
-0.22984314,4.8236847,-0.0051727295,-1.9897461
-0.22572327,4.8103333,-0.002243042,-1.9363403
-0.21917725,4.8130035,-0.0069122314,-1.9302368
-0.2134552,4.8160553,-0.008377075,-1.9348145
-0.2084198,4.831314,-0.012863159,-1.9317627
-0.19779968,4.8095703,-0.0065460205,-1.9180298
-0.18896484,4.8160553,-0.0048065186,-1.9332886
-0.18434143,4.8274994,-0.004257202,-1.9500732
-0.18878174,4.8103333,-0.0011444092,-1.9332886
-0.20375061,4.8137665,-0.0038452148,-1.9393921
-0.21601868,4.820633,0.0012359619,-2.4124146
-0.22343445,4.830551,-0.0037078857,-1.9470215
-0.22883606,4.809952,-0.0050354004,-1.9668579
-0.23391724,4.814148,-0.0044403076,-1.9454956
-0.23368835,4.8267365,0.004211426,-1.9424438
-0.23858643,4.8088074,0.010482788,-1.9424438
-0.2442627,4.8145294,0.010665894,-1.9393921
-0.2467804,4.816818,-0.01776123,-1.9638062
-0.24302673,4.8057556,-0.013870239,-1.9851685
-0.23954773,4.812622,-0.005218506,-1.979065
-0.23414612,4.8290253,0.00022888184,-1.9943237
-0.23020935,4.808426,0.010025024,-1.9821167
-0.2202301,4.813385,0.002105713,-1.9958496
-0.20690918,4.8274994,0.008239746,-1.991272
-0.1931305,4.808426,0.0073242188,-1.9973755
-0.18626404,4.812622,0.0045776367,-2.003479
-0.1865387,4.8236847,-0.00819397,-1.9851685
-0.19189453,4.8397064,0.009017944,-1.9927979
-0.2000885,4.8088074,-0.003479004,-1.991272
-0.20672607,4.8130035,-0.017807007,-1.991272
-0.20713806,4.8210144,-0.021697998,-1.9943237
-0.20727539,4.8069,-0.021835327,-2.2384644
-0.20732117,4.8152924,-0.007827759,-2.027893
-0.20713806,4.8282623,-0.008468628,-2.015686
-0.2059021,4.809952,-0.002746582,-2.0065308
-0.20855713,4.8145294,0.0065460205,-2.027893
-0.2103424,4.822159,0.0075531006,-2.0355225
-0.20988464,4.8324585,-0.007095337,-2.0401
-0.21542358,4.809952,0.003112793,-2.0462036
-0.22901917,4.816437,0.0044403076,-2.0187378
-0.24613953,4.8229218,0.011398315,-2.0309448
-0.25698853,4.8095703,0.01121521,-2.0187378
