ch1,ch2,ch3,ch4
0.04133606,4.7657013,-0.0041656494,-0.53253174
0.038864136,4.7725677,-0.021057129,-0.5355835
0.036117554,4.796219,-0.014923096,-0.53253174
0.033187866,4.76532,-0.0087890625,-0.52337646
0.02659607,4.7748566,-0.0061798096,-0.5187988
0.021331787,4.791641,-0.01524353,-0.55389404
0.023391724,4.7657013,-0.00970459,-0.5187988
0.029342651,4.7878265,-0.00869751,-0.52337646
0.034744263,4.7649384,-0.0040740967,-0.5050659
0.039413452,4.783249,-0.005355835,-0.4837036
0.043945312,4.7641754,-0.0035705566,-0.48065186
0.049987793,4.774475,-0.00819397,-0.48675537
0.0544281,4.7908783,-0.00819397,-0.5081177
0.055847168,4.763794,-0.019821167,-0.5187988
0.052871704,4.775238,-0.00819397,-0.52337646
0.045776367,4.773712,-0.0001373291,-0.7293701
0.03694153,4.7851562,-0.003112793,-0.48065186
0.026733398,4.766464,0.0038909912,-0.49438477
0.011306763,4.7649384,-0.011947632,-0.4989624
-0.0029754639,4.7725677,0.003479004,-0.5050659
-0.009475708,4.790497,0.0057678223,-0.50201416
-0.009933472,4.7641754,0.0033416748,-0.51116943
-0.007827759,4.771805,-0.010482788,-0.5187988
-0.005264282,4.791641,0.001373291,-0.4699707
-0.0011901855,4.7641754,0.010116577,-0.5050659
0.0009613037,4.769516,0.010940552,-0.46081543
0.0035705566,4.785919,-0.0046691895,-0.4623413
0.0065460205,4.7641754,0.006088257,-0.4776001
0.01020813,4.773712,0.0071868896,-0.45776367
0.012496948,4.7813416,-0.01423645,-0.4623413
0.014419556,4.766083,-0.0014190674,-0.440979
0.016159058,4.7641754,0.013412476,-0.45318604
0.015060425,4.7706604,-0.009933472,-0.45318604
0.014099121,4.7878265,-0.0075531006,-0.45928955
0.013137817,4.764557,-0.017166138,-0.47149658
0.014968872,4.768753,-0.010848999,-0.47149658
0.017669678,4.7733307,0.0005950928,-0.4776001
0.020690918,4.764557,-0.018722534,-0.46691895
0.023254395,4.772949,-0.02494812,-0.44555664
0.02494812,4.7786713,-0.030441284,-0.46081543
0.026412964,4.764557,-0.0016021729,-0.43182373
0.026641846,4.7748566,0.002243042,-0.440979
0.025863647,4.7805786,-0.008468628,-0.45013428
0.025314331,4.7893524,0.0124053955,-0.46539307
0.023757935,4.763794,0.012680054,-0.45776367
0.02192688,4.771805,-0.0040740967,-0.42114258
0.021057129,4.779434,-0.0012817383,-0.43029785
0.020095825,4.8023224,-0.003982544,-0.4348755
0.017990112,4.764557,-0.010848999,-0.45166016
0.015609741,4.7691345,0.004257202,-0.45318604
0.014877319,4.788971,0.009384155,-0.4562378
0.015289307,4.7657013,0.005264282,-0.45318604
0.016708374,4.783249,-0.0005950928,-0.45318604
0.017532349,4.7634125,0.007598877,-0.43029785
0.018173218,4.771042,0.0068206787,-0.43182373
0.020095825,4.7893524,-0.004714966,-0.40893555
0.020736694,4.763794,0.0068206787,-0.41351318
0.022201538,4.773712,-0.010803223,-0.41656494
0.022567749,4.784775,-0.01222229,-0.42877197
0.022018433,4.764557,-0.0025177002,-0.42266846
0.022659302,4.768753,-0.0066375732,-0.43182373
0.026687622,4.7740936,-0.012130737,-0.43182373
0.02897644,4.763794,-0.005264282,-0.43182373
0.030395508,4.7740936,0.0045776367,-0.42877197
0.034561157,4.786682,0.0054473877,-0.41656494
0.03666687,4.7626495,0.0066375732,-0.39672852
0.034606934,4.774475,0.0041656494,-0.39672852
0.02760315,4.7790527,0.0010986328,-0.39215088
0.02192688,4.801941,0.007095337,-0.40740967
0.01826477,4.769516,0.008651733,-0.38909912
0.016067505,4.777527,0.0023345947,-0.4043579
0.016159058,4.7992706,0.01020813,-0.40130615
0.01890564,4.763794,-0.0013275146,-0.40740967
0.022018433,4.7698975,-0.014877319,-0.41351318
0.023849487,4.7779083,-0.017349243,-0.47454834
0.0234375,4.796982,-0.0044403076,-0.38146973
0.022659302,4.7706604,0.002609253,-0.3753662
0.020690918,4.7763824,-0.001876831,-0.37384033
0.020462036,4.7901154,-0.015701294,-0.37841797
0.022659302,4.76532,-0.0066375732,-0.37078857
0.025314331,4.771042,-0.0006866455,-0.38909912
0.026870728,4.7901154,-0.0036621094,-0.3982544
0.029159546,4.762268,-0.0028839111,-0.39978027
0.032043457,4.770279,-0.009933472,-0.38909912
0.034103394,4.7893524,-0.0028381348,-0.37078857
0.032089233,4.7634125,-0.0012359619,-0.36468506
0.026916504,4.780197,-0.003753662,-0.37078857
0.021560669,4.7634125,0.0048065186,-0.3982544
0.02041626,4.7779083,-0.0033416748,-0.38452148
0.01890564,4.7626495,-0.0041656494,-0.35858154
0.017807007,4.7714233,0.008834839,-0.37078857
0.020736694,4.7725677,-0.0065460205,-0.37078857
0.028060913,4.7843933,0.004211426,-0.39215088
0.038131714,4.763794,0.0057678223,-0.39215088
0.047698975,4.7649384,-0.0124053955,-0.36010742
0.055114746,4.7668457,-0.0064086914,-0.37994385
0.06074524,4.780197,-0.0055389404,-0.39215088
0.06715393,4.7618866,-0.0034332275,-0.36773682
0.07498169,4.7706604,-0.020095825,-0.3463745
0.08418274,4.7798157,-0.014144897,-0.33569336
0.09320068,4.763031,-0.005264282,-0.36468506
0.100753784,4.769516,-0.0011444092,-0.37231445
0.1053772,4.836273,-0.015609741,-0.37994385
0.10661316,4.7634125,-0.0045318604,-0.37078857
0.108078,4.760742,0.01121521,-0.36773682
0.11457825,4.771805,0.0075531006,-0.37078857
0.120391846,4.7798157,-0.0011444092,-0.37994385
0.12226868,4.762268,0.0037078857,-0.340271
0.12281799,4.76532,-0.0012359619,-0.33416748
0.11714172,4.777527,0.008056641,-0.33416748
0.11064148,4.7943115,0.01524353,-0.3479004
0.10423279,4.761505,-0.00077819824,-0.34942627
0.097732544,4.7740936,-0.009384155,-0.3555298
0.09484863,4.775238,-9.1552734e-05,-0.33721924
0.09480286,4.816437,-0.018630981,-0.32958984
0.09480286,4.7626495,-0.016204834,-0.3479004
0.09063721,4.7657013,-0.008377075,-0.35095215
0.08505249,4.769516,-0.016983032,-0.35247803
0.0796051,4.779434,-0.01789856,-0.3463745
0.074157715,4.763794,-0.021377563,-0.3250122
0.070632935,4.7634125,-0.00050354004,-0.3173828
0.06587219,4.7706604,0.013137817,-0.31585693
0.05621338,4.788971,0.003982544,-0.34332275
0.0418396,4.763031,0.012039185,-0.3540039
0.027648926,4.766464,0.0027923584,-0.5203247
0.015151978,4.7668457,0.009429932,-0.33111572
0.004714966,4.7733307,0.0027923584,-0.32806396
0.0013275146,4.8095703,-0.002746582,-0.32348633
0.0024261475,4.7634125,-0.0009613037,-0.33111572
0.0067749023,4.76799,-0.0124053955,-0.33721924
0.009567261,4.7855377,-0.004623413,-0.33721924
0.008102417,4.7618866,0.0009613037,-0.33111572
0.0060424805,4.7740936,0.0004119873,-0.32806396
0.002243042,4.780197,-0.013046265,-0.42877197
-0.0023345947,4.764557,0.0010070801,-0.3463745
-0.004714966,4.766083,0.00032043457,-0.28686523
-0.004348755,4.7733307,-0.014465332,-0.30670166
-0.002609253,4.8103333,-0.0029754639,-0.29449463
-0.0017852783,4.7668457,9.1552734e-05,-0.33416748
-0.0045318604,4.771042,-0.015701294,-0.28686523
-0.010803223,4.779434,-0.012130737,-0.29144287
-0.016525269,4.762268,0.004623413,-0.32196045
-0.020324707,4.7721863,-0.0050354004,-0.3112793
-0.023208618,4.7634125,-0.011947632,-0.27618408
-0.026916504,4.774475,-0.0051727295,-0.29449463
-0.030807495,4.762268,-0.0016479492,-0.31280518
-0.0335083,4.768753,0.000869751,-0.30822754
-0.036483765,4.795456,0.0065460205,-0.29449463
-0.03630066,4.763031,0.00077819824,-0.26550293
-0.034561157,4.7691345,-0.00819397,-0.30059814
-0.03337097,4.777527,-0.0007324219,-0.27008057
-0.03199768,4.8000336,-0.017074585,-0.3189087
-0.030899048,4.7634125,-0.006362915,-0.8972168
-0.03126526,4.771042,-0.0023345947,-0.3036499
-0.032592773,4.783249,0.0044403076,-0.30059814
-0.032913208,4.7618866,0.00077819824,-0.29144287
-0.03300476,4.7634125,-0.011672974,-0.2975464
-0.029891968,4.76799,0.0015106201,-0.29144287
-0.026138306,4.7790527,-0.012680054,-0.2975464
-0.022338867,4.7626495,-0.0031585693,-0.289917
-0.022384644,4.7634125,0.0055389404,-0.29296875
-0.026321411,4.768753,0.0072784424,-0.2960205
-0.03186035,4.7779083,-0.0158844,-0.29144287
-0.037399292,4.803467,-0.005264282,-0.28533936
-0.03895569,4.762268,-0.0068206787,-0.2822876
-0.03263855,4.768753,-0.011398315,-0.28686523
-0.02330017,4.7779083,-0.009613037,-0.2822876
-0.018722534,4.794693,0.00022888184,-0.27618408
-0.017303467,4.7618866,0.008651733,-0.28381348
-0.01020813,4.769516,-0.0015106201,-0.27313232
0.010025024,4.7786713,-0.011856079,-0.27923584
0.0368042,4.760742,0.00018310547,-0.2609253
0.06706238,4.7698975,0.013870239,-0.2685547
0.09361267,4.7733307,0.01725769,-0.27008057
0.120529175,4.7855377,0.008834839,-0.2746582
0.14561462,4.7618866,0.006088257,-0.25177002
0.15646362,4.770279,0.0071868896,-0.26397705
0.14204407,4.77829,0.0075531006,-0.24871826
0.11064148,4.7634125,-0.008743286,-0.26397705
0.08125305,4.7626495,-0.002609253,-0.24108887
0.06724548,4.771805,0.00022888184,-0.25787354
0.057357788,4.775238,0.015426636,-0.2670288
0.055892944,4.811096,0.02027893,-0.25482178
0.061569214,4.7634125,0.028701782,-0.2456665
0.06907654,4.768753,0.032043457,-0.23956299
0.09114075,4.788971,0.02760315,-0.25482178
0.15367126,4.7618866,0.014785767,-0.2609253
0.25534058,4.7725677,0.02330017,-0.25787354
0.37174988,4.7771454,0.012863159,-0.24871826
0.43510437,4.811859,-0.013000488,-0.2456665
0.4393158,4.7634125,-0.0124053955,-0.24871826
0.43574524,4.777527,-0.019638062,-0.21209717
0.43748474,4.8015594,-0.017715454,-0.21209717
0.44966125,4.763031,-0.021560669,-0.23651123
0.47735596,4.7843933,-0.03895569,-0.21514893
0.548172,4.761505,-0.045272827,-0.23345947
0.64585876,4.7756195,-0.042892456,-0.23803711
0.72257996,4.8267365,-0.035568237,-0.24871826
0.7630005,4.764557,-0.034469604,-0.23040771
0.75590515,4.7721863,-0.03703308,-0.23040771
0.7136078,4.795456,-0.027145386,-0.22583008
0.65208435,4.7634125,-0.019180298,-0.23956299
0.59783936,4.771805,-0.02027893,-0.2243042
0.54789734,4.7786713,-0.008926392,-0.22583008
0.5089874,4.766464,-0.019226074,-0.23345947
0.47969055,4.7725677,-0.027145386,-0.18920898
0.44361877,4.7805786,-0.020462036,-0.19073486
0.39408875,4.76532,-0.01725769,-0.8483887
0.3236847,4.7748566,-0.014831543,-0.22125244
0.2444458,4.7798157,0.0071868896,-0.21972656
0.1659851,4.7935486,0.0050811768,-0.2243042
0.100753784,4.76532,-0.0040740967,-0.21209717
0.047286987,4.771042,0.009841919,-0.2029419
0.0011444092,4.774475,-0.0025177002,-0.20599365
-0.037124634,4.7855377,0.009841919,-0.20599365
-0.0677948,4.7657013,0.017532349,-0.19378662
-0.09118652,4.7668457,0.021331787,-0.17700195
-0.108947754,4.7706604,0.008468628,-0.20141602
-0.12181091,4.784012,0.004714966,-0.16937256
-0.13417053,4.76532,0.011856079,-0.20141602
-0.14749146,4.7714233,0.013504028,-0.19378662
-0.15655518,4.7798157,0.0024261475,-0.19683838
-0.16630554,4.7878265,0.004623413,-0.16479492
-0.17353821,4.766464,-0.0023345947,-0.18463135
-0.17893982,4.766464,-0.004989624,-0.1876831
-0.1832428,4.770279,-0.00077819824,-0.19073486
-0.18699646,4.779434,-0.0158844,-0.18005371
-0.18814087,4.7657013,-0.009475708,-0.17547607
-0.18681335,4.7649384,0.0064086914,-0.17242432
-0.18434143,4.76799,0.0030212402,-0.18463135
-0.18223572,4.7763824,-0.002380371,-0.17852783
-0.18104553,4.76532,-0.0016479492,-0.1739502
-0.1799469,4.767227,-0.006225586,-0.16937256
-0.18182373,4.773712,-0.008926392,-0.16021729
-0.18511963,4.783249,0.009750366,-0.15716553
-0.18640137,4.7657013,0.0115356445,-0.15258789
-0.18864441,4.76799,-0.0035247803,-0.13275146
-0.19386292,4.7706604,0.004348755,-0.16021729
-0.19802856,4.782486,-0.0026550293,-0.16326904
-0.20146179,4.76532,-0.010574341,-0.15716553
-0.20988464,4.769516,-0.0024719238,-0.16174316
-0.21977234,4.7714233,-0.0001373291,-0.16021729
-0.22892761,4.779434,-0.00077819824,-0.15716553
-0.2374878,4.787445,-0.012496948,-0.14801025
-0.24087524,4.76532,-0.0050811768,-0.56915283
-0.2370758,4.769516,-0.002243042,-0.15716553
-0.23254395,4.7691345,0.003479004,-0.10986328
-0.22686768,4.7763824,0.0038452148,-0.14801025
-0.22151184,4.7863007,0.006225586,-0.1449585
-0.21844482,4.7626495,0.004623413,-0.13580322
-0.21807861,4.7714233,-0.0044403076,-0.14190674
-0.2177124,4.7748566,-0.001876831,-0.13885498
-0.21574402,4.7901154,0.001876831,-0.11444092
-0.21427917,4.763031,-0.013870239,-0.12359619
-0.21295166,4.764557,-0.01423645,-0.12054443
-0.21144104,4.7683716,0.001876831,-0.12664795
-0.21098328,4.7771454,-0.0016479492,-0.12359619
-0.21134949,4.789734,-0.017807007,-0.11291504
-0.21098328,4.762268,-0.005722046,-0.11138916
-0.20983887,4.771042,-0.005264282,-0.12359619
-0.2078247,4.7805786,-0.00022888184,-0.09460449
-0.20585632,4.7626495,-0.007369995,-0.12054443
-0.20283508,4.7634125,-0.005126953,-0.10223389
-0.19889832,4.7691345,0.004348755,-0.103759766
-0.19454956,4.834366,0.009109497,-0.10070801
-0.19413757,4.7626495,0.00819397,-0.090026855
-0.19555664,4.763031,0.0016937256,-0.09307861
-0.19459534,4.7714233,-0.000869751,-0.08239746
-0.19404602,4.7618866,-0.0035705566,-0.091552734
-0.19326782,4.7721863,-0.006729126,-0.07171631
-0.1915741,4.763031,0.0071868896,-0.091552734
-0.18965149,4.7851562,-0.009567261,-0.08850098
-0.18836975,4.7641754,-0.0053100586,-0.091552734
-0.18470764,4.7706604,0.012954712,-0.09307861
-0.17884827,4.773712,0.005218506,-0.09307861
-0.17523193,4.7836304,-0.0059051514,-0.091552734
-0.17619324,4.7626495,4.5776367e-05,-0.27008057
-0.17829895,4.763031,-0.007095337,-0.062561035
-0.17857361,4.7706604,0.0005493164,-0.04425049
-0.17793274,4.774475,0.0029754639,-0.0869751
-0.17692566,4.7878265,-0.015792847,-0.13122559
-0.17546082,4.761505,-0.0096588135,-0.07171631
-0.17481995,4.766083,-0.009933472,-0.33721924
-0.17596436,4.770279,-0.02394104,-0.062561035
-0.17752075,4.7786713,-0.0124053955,-0.025939941
-0.1776123,4.7863007,0.0011901855,-0.04272461
-0.17692566,4.7641754,-0.005264282,-0.05340576
-0.17427063,4.762268,0.010757446,-0.06561279
-0.17417908,4.763031,0.0033874512,-0.059509277
-0.17536926,4.7706604,0.015335083,-0.07171631
-0.17564392,4.768753,-0.006958008,-0.04272461
-0.17399597,4.78096,-0.0010528564,-0.038146973
-0.17079163,4.7843933,-0.014923096,-0.04119873
-0.17033386,4.7618866,-0.010528564,-0.18920898
-0.16950989,4.762268,-0.0014190674,-0.059509277
-0.16850281,4.770279,-0.011398315,-0.01373291
-0.16809082,4.7733307,0.0024261475,-0.018310547
-0.16612244,4.793167,-0.006729126,-0.019836426
-0.16584778,4.761505,0.003982544,-0.04119873
-0.16520691,4.7626495,0.010940552,-0.04119873
-0.16529846,4.766083,0.010665894,-0.0869751
-0.16268921,4.766083,0.004211426,-0.047302246
-0.15838623,4.773712,0.0015563965,0.016784668
-0.15509033,4.7855377,0.0048980713,-0.0015258789
-0.15312195,4.7611237,0.0076446533,0.0045776367
-0.15106201,4.766464,-0.008102417,0.0015258789
-0.15019226,4.768753,-0.001876831,-0.0015258789
-0.15065002,4.773712,-0.028335571,-0.035095215
-0.15385437,4.7828674,-0.009933472,-0.025939941
-0.15934753,4.7618866,-0.0019683838,-0.42877197
-0.16383362,4.7683716,0.0025177002,-0.018310547
-0.16859436,4.7828674,-0.004119873,-0.025939941
-0.17875671,4.761505,-0.0029754639,-0.018310547
-0.19084167,4.7641754,0.0044403076,-0.0045776367
-0.20123291,4.76799,-0.0023345947,-0.0015258789
-0.20855713,4.771042,0.0025177002,-0.047302246
-0.21263123,4.7779083,0.009613037,0.010681152
-0.21382141,4.7634125,-0.0061798096,0.019836426
-0.21368408,4.762268,0.0013275146,-0.0061035156
-0.2136383,4.761505,-0.018081665,0.0061035156
-0.21221924,4.76532,-0.010803223,-0.050354004
-0.21134949,4.770279,-0.014419556,0.047302246
-0.21437073,4.771805,-0.0051727295,0.018310547
-0.2167511,4.7763824,0.0016937256,0.025939941
-0.21954346,4.762268,-0.0037994385,0.010681152
-0.22105408,4.762268,0.0067749023,0.059509277
-0.22114563,4.76532,0.008743286,0.036621094
-0.2202301,4.7698975,0.0068206787,0.022888184
-0.2192688,4.771805,-0.0044403076,0.05645752
-0.2192688,4.7786713,-0.0030670166,0.04425049
-0.21730042,4.793167,0.003982544,0.022888184
-0.21551514,4.7618866,-0.0119018555,0.05493164
-0.21620178,4.7626495,-0.0045318604,0.07476807
-0.21734619,4.764557,0.0038909912,0.05645752
-0.21858215,4.7733307,0.00032043457,0.04425049
-0.22027588,4.7851562,0.0044403076,0.05645752
-0.2184906,4.762268,-0.0041656494,0.047302246
-0.21592712,4.762268,-0.0048065186,0.062561035
-0.2124939,4.7657013,-0.0038909912,0.062561035
-0.20951843,4.768753,-0.015930176,0.03967285
-0.20663452,4.7805786,-0.007003784,0.08392334
-0.20201111,4.7618866,-0.007369995,0.05645752
-0.19670105,4.7618866,-0.00869751,0.09613037
-0.1915741,4.764557,-0.011993408,0.091552734
-0.19047546,4.7691345,0.0059051514,0.09918213
-0.1894226,4.7855377,0.012039185,0.09613037
-0.18937683,4.7611237,-0.0039367676,0.091552734
-0.18937683,4.767227,-0.003479004,0.10223389
-0.18424988,4.7691345,-0.0026550293,0.1083374
-0.17948914,4.782486,-0.002243042,0.10223389
-0.17376709,4.7611237,-0.014602661,-0.062561035
-0.16607666,4.764557,-0.010025024,0.091552734
-0.15765381,4.7676086,0.003112793,0.08087158
-0.15037537,4.7771454,-0.01071167,0.07171631
-0.14515686,4.7943115,-0.0051727295,0.12359619
-0.14172363,4.7603607,0.005355835,0.12054443
-0.1387024,4.769516,-0.0048065186,0.1159668
-0.1355896,4.7676086,0.0026550293,0.0869751
-0.12835693,4.7748566,0.0024719238,0.103759766
-0.11929321,4.7836304,0.0024261475,0.103759766
-0.109680176,4.7599792,0.010757446,0.1159668
-0.10093689,4.7618866,-0.008605957,0.1296997
-0.08930969,4.7649384,-0.010299683,0.091552734
-0.07447815,4.7763824,0.0010986328,0.062561035
-0.061660767,4.762268,0.004348755,0.12817383
-0.051315308,4.7603607,-0.015792847,0.0289917
-0.04156494,4.7649384,-0.017349243,0.1159668
-0.036758423,4.779434,-0.0035705566,0.12207031
-0.0342865,4.760742,0.0031585693,0.1296997
-0.02998352,4.7603607,0.00032043457,0.12664795
-0.02027893,4.76799,-0.007736206,0.13580322
-0.010757446,4.7668457,-0.0041656494,0.14190674
-0.0021514893,4.779434,-0.002243042,0.13275146
0.006454468,4.79393,-0.018081665,0.13885498
0.0158844,4.7592163,-0.021011353,0.13580322
0.025222778,4.7618866,-0.007873535,0.18615723
0.03529358,4.7641754,-0.0033416748,0.17852783
0.044906616,4.780197,0.003250122,0.18157959
0.053329468,4.760742,0.001876831,0.1876831
0.060836792,4.759598,0.00032043457,0.19073486
0.06550598,4.7634125,-0.0059509277,0.15716553
0.070632935,4.7740936,0.00022888184,0.16021729
0.07539368,4.7977448,-0.00022888184,0.16784668
0.08024597,4.759598,-0.008377075,0.18157959
0.085510254,4.761505,0.009109497,0.19378662
0.09187317,4.7649384,0.0072784424,0.18920898
0.097091675,4.776764,-0.0027923584,0.17852783
0.09988403,4.7618866,0.008285522,0.16937256
0.10029602,4.762268,0.009017944,0.18157959
0.0987854,4.766083,-0.009933472,0.18615723
0.09516907,4.779434,-0.002746582,0.18157959
0.09173584,4.7603607,-0.020553589,-0.14953613
0.091049194,4.759598,-0.011123657,0.21820068
0.091781616,4.763031,-0.0025177002,0.2166748
0.09233093,4.771042,-0.0046691895,0.1876831
0.091278076,4.781723,-0.0027923584,0.19378662
0.09013367,4.7950745,-0.01739502,0.16937256
0.08894348,4.7584534,-0.011581421,0.21209717
0.086746216,4.7603607,0.004623413,0.24261475
0.0846405,4.763031,0.008239746,0.22125244
0.0836792,4.774475,-0.0016937256,0.23345947
0.08276367,4.7603607,0.0059051514,0.23345947
0.08345032,4.757309,0.0041656494,0.23345947
0.08226013,4.762268,0.0025177002,0.22735596
0.080703735,4.7649384,0.004348755,0.24261475
0.08001709,4.7634125,-0.0034332275,0.2609253
0.079055786,4.7740936,0.0057678223,0.22583008
0.078689575,4.7836304,-0.0002746582,0.28533936
0.07978821,4.758835,0.0017852783,0.25177002
0.08111572,4.7584534,0.0051727295,0.2670288
0.07928467,4.767227,0.0033416748,0.26397705
0.07850647,4.775238,-0.00032043457,0.28381348
0.08079529,4.790497,0.0,0.23956299
0.0811615,4.757309,-0.015655518,0.27923584
0.082901,4.7657013,-0.01020813,0.26245117
0.08427429,4.7626495,-0.010803223,0.2822876
0.08555603,4.769516,-0.02192688,0.25482178
0.08528137,4.7748566,-0.0039367676,0.25482178
0.085372925,4.7851562,-0.014328003,-0.059509277
0.0854187,4.75502,-0.016662598,0.25787354
0.08660889,4.766083,-0.01322937,0.26397705
0.0844574,4.7683716,-0.0001373291,0.26550293
0.08198547,4.780197,-0.017532349,0.2822876
0.07745361,4.759598,0.0024261475,0.27160645
0.06944275,4.757309,-0.0020141602,0.2593994
0.06147766,4.7611237,-0.00819397,0.2670288
0.055664062,4.7473907,0.0035705566,0.32806396
0.0501709,4.774475,-0.0025177002,0.32196045
0.047470093,4.758072,-0.0038909912,0.30670166
0.046463013,4.756546,0.006362915,0.31585693
0.046463013,4.7634125,0.008743286,0.3250122
0.04600525,4.7706604,-0.0062713623,0.30059814
0.04270935,4.7851562,0.0016937256,0.3036499
0.03767395,4.7576904,0.012771606,0.30670166
0.032043457,4.7683716,0.012680054,0.30517578
0.028427124,4.774475,-0.005355835,0.30670166
0.026504517,4.758072,-0.0012359619,0.31585693
0.025177002,4.7569275,-0.00077819824,0.32196045
0.027008057,4.7626495,-0.013412476,0.32348633
0.030578613,4.763794,-0.0032958984,-0.25177002
0.033554077,4.7779083,0.0024261475,0.33416748
0.035202026,4.758835,-0.002380371,0.36010742
0.03652954,4.758835,-0.0015106201,0.3189087
0.038131714,4.7657013,-0.010070801,0.32806396
0.038406372,4.7626495,0.008514404,0.30670166
0.040100098,4.776001,0.0016021729,0.3692627
0.041793823,4.790497,-0.005996704,0.35247803
0.043029785,4.756546,-0.015426636,0.33721924
0.042755127,4.7657013,-0.006088257,0.3463745
0.044631958,4.768753,-0.0038909912,0.3463745
0.046829224,4.7958374,0.002746582,0.3692627
0.047195435,4.756546,-0.010940552,0.35247803
0.04710388,4.7626495,-0.0012359619,0.35247803
0.047058105,4.7683716,0.002609253,0.34942627
0.046051025,4.759598,0.0010528564,0.39215088
0.043167114,4.756546,-0.004119873,0.39520264
0.04156494,4.767227,0.0053100586,0.37384033
0.044036865,4.771805,0.0062713623,0.36010742
0.046325684,4.7958374,-0.0013275146,0.3555298
0.048294067,4.7576904,0.0021514893,0.40893555
0.050491333,4.758072,-0.010025024,0.4058838
0.05204773,4.762268,-0.0017852783,0.40130615
0.05419922,4.772949,0.00091552734,0.38452148
0.055389404,4.75502,0.00018310547,0.37994385
0.05708313,4.7569275,-0.0031585693,0.38909912
0.055618286,4.767227,0.002243042,0.38604736
0.053375244,4.768753,-0.0015106201,0.39978027
0.05076599,4.780197,-0.012954712,0.37384033
0.050125122,4.7569275,0.0075531006,0.41656494
0.050216675,4.763031,0.0072784424,0.41351318
0.052597046,4.763031,0.004348755,0.4348755
0.055389404,4.774475,-0.0048065186,0.40740967
0.055984497,4.7901154,-0.013824463,0.43792725
0.057357788,4.756546,-0.0043029785,0.440979
0.059921265,4.7618866,0.0016937256,0.45166016
0.065963745,4.770279,-0.012863159,0.42266846
0.07168579,4.7836304,-0.010299683,0.44250488
0.07470703,4.757309,-0.0110321045,0.45928955
0.07809448,4.755783,-0.009933472,0.440979
0.08125305,4.7626495,0.006088257,0.42114258
0.08198547,4.7626495,-0.0012359619,0.41351318
0.08152771,4.771042,0.0016021729,0.4486084
0.07987976,4.782486,-0.0158844,0.46539307
0.07795715,4.757309,-0.008468628,0.4486084
0.075302124,4.757309,0.0071411133,0.4348755
0.07022095,4.7599792,-0.011489868,0.440979
0.0627594,4.761505,-0.0025177002,0.440979
0.054977417,4.7698975,-0.0010528564,0.44555664
0.048202515,4.772949,-0.005722046,0.45013428
0.04600525,4.7828674,-0.00022888184,0.4562378
0.04449463,4.756546,-0.012954712,0.45013428
0.0460968,4.7576904,-0.0051727295,0.4562378
0.047195435,4.763794,-0.006591797,-0.08087158
0.045822144,4.762268,0.0025177002,0.47454834
0.044540405,4.7756195,0.0028839111,0.2670288
0.043762207,4.7584534,0.0062713623,0.4699707
0.046691895,4.756546,-0.0038909912,0.52337646
0.049301147,4.7657013,0.00077819824,0.5050659
0.050216675,4.7733307,0.004623413,0.50201416
0.04637146,4.7576904,-0.0012359619,0.4776001
0.041152954,4.763794,0.00022888184,0.48675537
0.04032898,4.774475,-0.0013275146,0.48675537
0.042526245,4.758072,-0.012771606,0.47454834
0.04449463,4.755783,0.0087890625,0.4837036
0.043762207,4.7626495,0.003112793,0.49438477
0.045181274,4.770279,-0.0029754639,0.48980713
0.04623413,4.7748566,-0.014144897,0.491333
0.049850464,4.755783,-0.005584717,0.5065918
0.051956177,4.7618866,0.0045776367,0.5050659
0.0526886,4.7786713,0.005355835,0.5355835
0.054336548,4.755783,0.004257202,0.5203247
0.055618286,4.7576904,-0.01826477,0.53253174
0.057174683,4.7618866,-0.011306763,0.52337646
0.059188843,4.767227,-0.0014190674,0.5126953
0.061065674,4.7721863,-0.0054473877,0.50964355
0.063308716,4.756546,0.0009613037,0.49438477
0.062942505,4.759598,0.0021514893,0.5142212
0.058914185,4.7634125,-0.0004119873,0.53253174
0.055847168,4.780197,-0.009887695,-0.091552734
0.053146362,4.755783,-0.0004119873,0.5187988
0.052093506,4.763031,0.0009613037,0.5264282
0.05278015,4.771042,0.005996704,0.5355835
0.05328369,4.78096,0.007369995,0.51116943
0.053237915,4.755783,-0.0022888184,0.53253174
0.055389404,4.766464,-0.017349243,0.5432129
0.055252075,4.766464,-0.010848999,0.5340576
0.054977417,4.7836304,0.00022888184,0.541687
0.052230835,4.7561646,-0.012908936,0.5477905
0.051956177,4.7626495,-0.0110321045,0.5661011
0.053009033,4.7725677,-0.005630493,0.5859375
0.054611206,4.7554016,0.0016479492,0.54473877
0.054977417,4.7634125,0.00050354004,0.5432129
0.05557251,4.781723,-0.0056762695,0.5935669
0.055114746,4.7657013,-0.011672974,0.54473877
0.05342102,4.7756195,-0.0014648438,0.56915283
0.05227661,4.7569275,0.009017944,0.5783081
0.05342102,4.7554016,-0.0071411133,0.5569458
0.054840088,4.759598,0.00018310547,0.55999756
0.053741455,4.7706604,0.0001373291,0.5645752
0.050811768,4.7893524,-0.015335083,0.5722046
0.04866028,4.755783,-0.0030670166,0.55999756
0.046920776,4.7603607,0.0013275146,0.59661865
0.048202515,4.777527,0.003753662,0.59661865
0.05067444,4.754257,0.004257202,0.6240845
0.05328369,4.7626495,0.008972168,0.57525635
0.051315308,4.773712,-0.0009613037,0.59051514
0.04966736,4.7554016,-0.007827759,0.58288574
