ch1,ch2,ch3,ch4
0.037399292,5.519867,-0.020324707,2.1194458
0.038726807,5.5049896,-0.014419556,2.1102905
0.041427612,5.511856,0.0069122314,2.1255493
0.042663574,5.5049896,-0.0009613037,2.0858765
0.039138794,5.512619,-0.019088745,2.1392822
0.033737183,5.519104,-0.025314331,2.1316528
0.0309906,5.503845,-0.00032043457,2.0935059
0.031082153,5.5095673,-0.0051727295,2.078247
0.026504517,5.5252075,0.015060425,2.0996094
0.027053833,5.5030823,0.03538513,2.067566
0.03048706,5.5088043,0.025817871,2.0858765
0.028335571,5.517578,0.0054473877,2.0492554
0.021331787,5.503845,-0.020324707,2.0401
0.01423645,5.5034637,-0.03300476,2.0568848
0.012863159,5.5099487,-0.009292603,2.015686
0.0124053955,5.5301666,0.0061798096,2.0248413
0.0110321045,5.506134,0.006454468,2.0248413
0.010848999,5.514908,-4.5776367e-05,2.0202637
0.01373291,5.503845,-0.011764526,2.0324707
0.016571045,5.5065155,-0.007736206,2.0004272
0.020370483,5.514145,-0.007827759,1.9943237
0.023620605,5.5030823,-0.012496948,2.0095825
0.02458191,5.5049896,-0.018630981,1.9943237
0.022155762,5.509186,0.0005950928,1.9760132
0.021881104,5.5294037,-0.003250122,1.9668579
0.020004272,5.502701,-0.0070495605,1.9668579
0.014831543,5.513382,-0.009933472,1.9821167
0.009384155,5.5015564,0.013000488,1.9363403
0.0061798096,5.5072784,0.02508545,1.9348145
0.0037994385,5.5194855,0.03868103,1.9241333
0.0065460205,5.501175,0.03135681,1.9424438
0.013870239,5.5095673,-0.011306763,1.9210815
0.019500732,5.502701,-0.028747559,1.9241333
0.01927185,5.5088043,-0.021194458,1.9393921
0.017166138,5.519104,-0.017669678,1.8539429
0.015838623,5.501938,-0.00869751,1.8844604
0.016799927,5.5088043,-0.023895264,1.902771
0.018310547,5.501175,0.0017852783,1.8783569
0.01890564,5.506897,-0.001373291,1.9119263
0.019821167,5.500412,-0.0066375732,1.8814087
0.01675415,5.516815,-0.024856567,1.8539429
0.009017944,5.5000305,-0.013137817,1.8692017
0.0058135986,5.5099487,0.0013275146,1.826477
0.008834839,5.5007935,-0.0065460205,1.7593384
0.016067505,5.500412,-0.010391235,1.3626099
0.022567749,5.5641174,-0.017715454,1.8157959
0.024032593,5.5072784,0.0016479492,1.8051147
0.023986816,5.499649,0.01826477,1.7974854
0.023757935,5.5072784,0.028060913,1.8051147
0.023803711,5.5244446,0.05644226,1.789856
0.023483276,5.501938,0.03337097,1.7868042
0.026779175,5.514145,0.0016021729,1.7166138
0.031082153,5.3108215,-0.035842896,1.7654419
0.035064697,5.5007935,-0.049118042,1.7684937
0.03465271,5.506897,-0.03868103,1.7578125
0.031814575,5.522537,-0.017440796,1.7166138
0.022750854,5.498123,-0.015335083,1.7471313
0.0158844,5.503845,-0.008377075,1.7242432
0.015289307,5.5210114,0.013412476,1.7227173
0.014602661,5.4992676,0.009384155,1.7456055
0.01675415,5.5080414,0.017166138,1.6845703
0.020233154,5.517578,0.017990112,1.6738892
0.025314331,5.498886,0.009841919,1.6616821
0.035064697,5.5049896,0.0132751465,1.6906738
0.037582397,5.516815,0.00920105,1.6830444
0.033920288,5.5007935,-0.011764526,1.6174316
0.029434204,5.501175,-0.011947632,1.6342163
0.02645874,5.514145,-0.022659302,1.6342163
0.02760315,5.498886,-0.03250122,1.5960693
0.031173706,5.5057526,-0.024124146,1.5975952
0.03387451,5.522537,0.0056762695,1.5975952
0.035751343,5.498123,0.014419556,1.6189575
0.03501892,5.5065155,0.0025177002,1.5686035
0.03337097,5.525589,0.008880615,1.5823364
0.033920288,5.5015564,-0.01423645,1.5945435
0.037490845,5.506897,-0.023895264,1.5838623
0.037902832,5.5194855,-0.0048065186,1.5533447
0.03593445,5.4977417,0.0066375732,1.5335083
0.03593445,5.5072784,0.01890564,1.5197754
0.034561157,5.5130005,0.0037994385,1.5213013
0.031173706,5.4985046,-0.0017852783,1.5335083
0.023483276,5.50766,0.007507324,1.423645
0.020004272,5.5145264,-0.008834839,1.4755249
0.019088745,5.4977417,-0.007095337,1.4801025
0.021102905,5.5007935,0.0028839111,1.4877319
0.024124146,5.51033,0.00819397,1.4663696
0.0259552,5.4969788,0.008880615,1.4541626
0.026229858,5.5000305,-0.00869751,1.4022827
0.029067993,5.5095673,-0.02407837,1.4221191
0.032089233,5.4965973,-0.0065460205,1.435852
0.03364563,5.4958344,-0.0028381348,1.4419556
0.032913208,5.502701,-0.0048980713,1.3931274
0.032180786,5.515671,0.023208618,1.3778687
0.03465271,5.4977417,0.032180786,1.4053345
0.03300476,5.501175,-0.0155181885,1.348877
0.026229858,5.5095673,-0.05392456,1.348877
0.02192688,5.4958344,-0.02279663,1.3870239
0.022247314,5.501175,-0.003250122,1.335144
0.025314331,5.514908,0.014785767,1.3259888
0.024490356,5.4965973,0.007965088,1.3442993
0.02357483,5.500412,0.0038909912,1.3015747
0.025314331,5.512619,-0.002380371,1.3015747
0.027145386,5.495453,-0.016983032,1.3259888
0.02659607,5.501175,-0.019226074,1.2756348
0.024353027,5.5164337,-0.019088745,1.2710571
0.023483276,5.4985046,0.0010986328,1.1993408
0.023620605,5.515671,0.017669678,1.2512207
0.019821167,5.4950714,-0.005264282,1.2588501
0.013687134,5.5015564,-0.0004119873,1.1581421
0.00920105,5.5145264,-0.009246826,1.2161255
0.009063721,5.49469,-0.0048980713,1.2252808
0.0158844,5.499649,0.006454468,1.1947632
0.022659302,5.5179596,0.009017944,1.2145996
0.025863647,5.495453,0.00920105,1.1734009
0.027877808,5.501938,0.013366699,1.197815
0.028518677,5.521393,0.010574341,1.1062622
0.029708862,5.4950714,-0.003112793,1.145935
0.03126526,5.5049896,-0.010574341,1.1489868
0.033737183,5.4965973,-0.02861023,0.8758545
0.03401184,5.4950714,-0.019180298,1.0986328
0.036483765,5.5034637,4.5776367e-05,1.1154175
0.040237427,5.519867,0.0158844,0.98876953
0.038269043,5.5034637,0.029891968,1.1154175
0.03501892,5.5202484,0.0029754639,1.0726929
0.031448364,5.4935455,-0.007873535,1.045227
0.0259552,5.501938,-0.031082153,1.0696411
0.020645142,5.49469,-0.03364563,1.03302
0.01826477,5.501175,0.0010070801,1.0269165
0.020004272,5.5034637,0.004989624,1.0482788
0.024490356,5.519867,0.02659607,1.0025024
0.026916504,5.493927,0.0015106201,0.9841919
0.029891968,5.5042267,-0.027694702,0.98724365
0.031814575,5.4935455,-0.015060425,0.970459
0.033920288,5.498886,-0.0010986328,0.94451904
0.037216187,5.5202484,0.014419556,0.94451904
0.03982544,5.49469,0.0020141602,0.9628296
0.04133606,5.502701,-0.0051727295,0.9338379
0.040603638,5.4943085,-0.0124053955,0.9048462
0.03730774,5.493927,-0.00050354004,0.91400146
0.035751343,5.5072784,0.004623413,0.8911133
0.03652954,5.4927826,-0.0030670166,0.90179443
0.035568237,5.5057526,-0.005630493,0.881958
0.032180786,5.4920197,-0.010025024,0.8911133
0.029525757,5.503845,-0.01689148,0.84381104
0.029891968,5.4958344,-0.003250122,0.8621216
0.027786255,5.5152893,0.031448364,0.6530762
0.028747559,5.498123,0.008605957,0.8163452
0.029296875,5.531311,0.009384155,0.8041382
0.025817871,5.501938,0.01121521,0.79956055
0.02407837,5.514145,0.0056762695,0.8163452
0.022567749,5.493927,-0.027648926,0.7583618
0.021560669,5.5088043,-0.017486572,0.77667236
0.020095825,5.4908752,-0.026229858,0.7614136
0.015197754,5.4977417,-0.020462036,0.73394775
0.010848999,5.501175,-0.009933472,0.7156372
0.01020813,5.512619,-0.0025177002,0.7141113
0.010253906,5.489731,0.014511108,0.6958008
0.0075531006,5.4935455,0.0137786865,0.68969727
0.0059051514,5.4977417,-0.0048065186,0.6851196
0.008468628,5.512619,-0.01739502,0.7034302
0.016433716,5.4920197,-0.015426636,0.642395
0.0259552,5.499649,-0.01739502,0.16021729
0.02659607,5.5267334,0.011260986,0.630188
0.024215698,5.4927826,0.029891968,0.63323975
0.02229309,5.501175,0.020370483,0.53100586
0.021377563,5.489731,0.021102905,0.59661865
0.020324707,5.499649,0.008605957,0.61187744
0.020690918,5.503845,-0.0155181885,0.28533936
0.023208618,5.525589,-0.046188354,0.55999756
0.02558899,5.488968,-0.036758423,0.5722046
0.02659607,5.4950714,-0.020462036,0.05645752
0.025314331,5.5080414,-0.024627686,0.52490234
0.020370483,5.5282593,0.003616333,0.5142212
0.015335083,5.4878235,0.02357483,0.53100586
0.011581421,5.498123,0.023849487,0.5203247
0.005630493,5.496216,-0.0040283203,0.4562378
0.004623413,5.5099487,-0.024673462,0.47454834
0.0075531006,5.4893494,-0.030532837,0.4776001
0.011764526,5.489731,-0.01121521,0.45928955
0.014831543,5.4958344,-0.0060424805,0.44555664
0.01725769,5.5088043,0.013504028,0.4257202
0.02229309,5.488968,0.011581421,0.42114258
0.024856567,5.4901123,-0.011444092,0.41351318
0.022521973,5.4969788,-0.01789856,0.38604736
0.020004272,5.508423,-0.0016937256,0.38452148
0.018218994,5.521393,0.0014190674,0.39520264
0.018127441,5.489731,-0.010665894,0.35247803
0.019638062,5.5015564,0.012496948,0.37384033
0.022567749,5.4878235,-0.00050354004,0.33416748
0.020599365,5.505371,0.006454468,0.32348633
0.014877319,5.489731,0.001876831,0.3189087
0.011398315,5.5088043,0.0030670166,0.3036499
0.010070801,5.491638,0.005722046,0.2883911
0.010757446,5.5057526,0.016708374,0.30670166
0.008926392,5.487442,0.016342163,0.2609253
0.0062713623,5.4965973,-0.0035247803,0.26550293
0.0041656494,5.5007935,-0.009475708,0.27313232
0.0053100586,5.488968,-0.008972168,0.23498535
0.0071868896,5.487442,-0.019821167,0.21209717
0.008285522,5.4935455,-0.013320923,0.22735596
0.010665894,5.5030823,-0.011581421,0.18463135
0.014099121,5.487442,0.0058135986,0.18463135
0.015609741,5.4885864,0.019226074,0.20599365
0.013366699,5.4950714,-0.0010070801,0.16937256
0.009292603,5.4885864,-0.01121521,0.17700195
0.004623413,5.4878235,-0.008743286,-0.38452148
0.0028839111,5.4912567,0.007095337,0.1296997
0.001739502,5.506134,-0.0027008057,0.1373291
0.00077819824,5.486679,-0.015197754,0.05645752
0.0016021729,5.49469,-0.011123657,0.11138916
0.0020599365,5.49736,0.008285522,0.07476807
0.004989624,5.487442,0.028060913,0.06866455
0.00819397,5.4862976,0.012954712,0.08087158
0.012771606,5.491638,-0.0033416748,0.077819824
0.014602661,5.542755,-0.032180786,0.025939941
0.015975952,5.4855347,-0.03300476,0.030517578
0.01373291,5.495453,-0.026687622,0.032043457
0.011306763,5.5080414,0.01638794,0.0045776367
0.011672974,5.485916,0.012863159,-0.010681152
0.012771606,5.4943085,-0.0006866455,0.01373291
0.008743286,5.498123,-0.009246826,-0.010681152
0.0029754639,5.527115,-0.009063721,-0.021362305
-0.0032043457,5.4855347,-0.009109497,-0.021362305
-0.0027923584,5.4935455,-0.002105713,-0.15716553
0.003112793,5.4985046,0.0017852783,-0.062561035
0.0070495605,5.5137634,-0.007369995,-0.077819824
0.008010864,5.485153,-0.01739502,-0.06713867
0.0061798096,5.490494,0.0024261475,-0.10223389
0.0069122314,5.505371,0.005722046,-0.12817383
0.008285522,5.4847717,0.010574341,-0.11138916
0.009155273,5.484009,0.029067993,-0.13275146
0.013046265,5.4901123,0.042617798,-0.12359619
0.015335083,5.498886,0.033920288,-0.15106201
0.015701294,5.50766,0.005996704,-0.16479492
0.016296387,5.4855347,-0.043258667,-0.16326904
0.013412476,5.4836273,-0.05039978,-0.18310547
0.008605957,5.488968,-0.0209198,-0.1876831
0.006362915,5.5000305,-0.0045318604,-0.20141602
0.0062713623,5.4836273,0.0020599365,-0.23651123
0.006362915,5.4828644,-0.0035247803,-0.2166748
0.005630493,5.4920197,0.001739502,-0.22583008
0.0068206787,5.4935455,0.0048980713,-0.2609253
0.0137786865,5.506897,-0.007095337,-0.26550293
0.02558899,5.483246,-0.006729126,-0.25482178
0.038497925,5.4920197,-0.0058135986,-0.30670166
0.044174194,5.4927826,0.0049438477,-0.29144287
0.043258667,5.5057526,0.01789856,-0.3036499
0.039230347,5.484009,0.01927185,-0.29144287
0.035751343,5.4927826,0.013412476,-0.33416748
0.031539917,5.49469,-0.010070801,-0.32348633
0.026870728,5.4828644,-0.016296387,-0.31585693
0.025360107,5.491638,-0.011856079,-0.36010742
0.02330017,5.5023193,-0.010848999,-0.3555298
0.022888184,5.482483,-0.022705078,-0.38909912
0.024032593,5.4920197,-0.0066375732,-0.37231445
0.025680542,5.49469,0.016799927,-0.37384033
0.028793335,5.4843903,0.0006866455,-0.4348755
0.04069519,5.486679,-0.0050811768,-0.42114258
0.051956177,5.4908752,0.012863159,-0.43792725
0.061569214,5.496216,-0.015151978,-0.43182373
0.07145691,5.51033,-0.021560669,-0.44555664
0.080062866,5.4813385,-0.009063721,-0.45928955
0.09013367,5.4908752,0.013504028,-0.48065186
0.105789185,5.4969788,0.016799927,-0.46691895
0.118881226,5.505371,0.0096588135,-0.48065186
0.12423706,5.48172,-0.017303467,-0.47454834
0.12373352,5.480957,-0.0007324219,-0.48065186
0.11778259,5.4862976,0.011764526,-0.6088257
0.113342285,5.5000305,-0.013458252,-0.53863525
0.118515015,5.5267334,-0.025314331,-0.53100586
0.12872314,5.4805756,-0.03767395,-0.5264282
0.13993835,5.4908752,-0.01222229,-0.56762695
0.14442444,5.4950714,0.022109985,-0.56762695
0.13742065,5.479431,0.007507324,-0.5645752
0.12437439,5.490494,-0.006500244,-0.59661865
0.11009216,5.489731,0.0008239746,-0.592041
0.10272217,5.5057526,0.02192688,-0.5706787
0.10002136,5.4790497,0.010299683,-0.6134033
0.09786987,5.4855347,0.01272583,-0.6362915
0.08757019,5.501938,0.01322937,-0.6164551
0.0743866,5.4805756,0.0058135986,-0.6591797
0.06436157,5.4843903,-0.0050811768,-0.6515503
0.06138611,5.485916,-0.013687134,-0.66070557
0.06303406,5.500412,-0.02128601,-0.6729126
0.06907654,5.479431,-0.019546509,-0.6454468
0.0695343,5.488968,-0.021102905,-0.69732666
0.06916809,5.493164,-0.014144897,-0.7003784
0.06752014,5.4821014,-0.00091552734,-0.68969727
0.056625366,5.4805756,-0.003616333,-0.7247925
0.04270935,5.486679,-0.0030670166,-0.73394775
0.035064697,5.4943085,-0.008285522,-0.7141113
0.030258179,5.4821014,-0.006454468,-0.75531006
0.027648926,5.4805756,-0.019363403,-0.7583618
0.020690918,5.4878235,-0.007507324,-0.7614136
0.010894775,5.4855347,-0.0051727295,-0.77056885
0.0031585693,5.4943085,-0.001876831,-0.7797241
-0.0019683838,5.515671,0.016067505,-0.7614136
-0.0075531006,5.4798126,0.0028839111,-0.77667236
-0.011077881,5.482483,0.0031585693,-0.7873535
-0.011627197,5.485153,-0.013092041,-0.819397
-0.013000488,5.499649,0.008834839,-0.82244873
-0.01638794,5.477524,-0.004211426,-0.8331299
-0.014694214,5.4843903,-0.009841919,-0.8407593
-0.01524353,5.4870605,-0.01689148,-0.86517334
-0.020736694,5.499649,-0.016937256,-0.84381104
-0.030807495,5.479431,-0.017074585,-0.8453369
-0.039230347,5.4813385,0.005996704,-0.8468628
-0.04234314,5.4836273,0.028015137,-0.8773804
-0.04508972,5.4965973,0.03652954,-0.90789795
-0.048568726,5.4779053,0.04815674,-0.90179443
-0.0526886,5.4805756,0.01423645,-0.91400146
-0.056991577,5.4862976,-0.037124634,-0.93688965
-0.058181763,5.495453,-0.04774475,-0.9170532
-0.05831909,5.4763794,-0.026321411,-0.932312
-0.059051514,5.479431,-0.0025177002,-0.94299316
-0.056533813,5.4828644,-0.0034332275,-0.920105
-0.05278015,5.472183,-0.016113281,-0.9536743
-0.049118042,5.4790497,-0.018676758,-0.9384155
-0.04573059,5.4935455,-0.011306763,-0.9750366
-0.042160034,5.4779053,0.0049438477,-0.96588135
-0.03968811,5.477524,0.017669678,-1.0681152
-0.039871216,5.4828644,0.0005493164,-1.0055542
-0.039413452,5.4958344,-0.0061798096,-1.0131836
-0.037490845,5.475235,0.0075531006,-0.9902954
-0.036849976,5.4813385,0.006958008,-0.9994507
-0.042663574,5.493927,0.008468628,-1.0757446
-0.053329468,5.475235,-0.0029754639,-1.0284424
-0.06312561,5.478668,-0.005630493,-1.385498
-0.070495605,5.48172,-0.0045318604,-1.0543823
-0.07319641,5.493164,-0.001876831,-1.0635376
-0.06770325,5.474472,-0.0053100586,-1.0757446
-0.05644226,5.482483,-0.009429932,-1.0772705
-0.04852295,5.4927826,-0.0007324219,-1.0574341
-0.038131714,5.474472,-0.014785767,-1.0910034
-0.01991272,5.482483,-0.01473999,-1.0696411
0.005722046,5.4920197,0.013092041,-1.1001587
0.038864136,5.472946,0.022155762,-1.1245728
0.076812744,5.474472,-0.0063171387,-1.095581
0.114852905,5.480194,-0.041427612,-1.133728
0.1563263,5.502701,-0.0055389404,-1.1123657
0.19248962,5.473709,4.5776367e-05,-1.3244629
0.2134552,5.485916,0.0259552,-1.121521
0.21711731,5.4908752,0.016571045,-1.1520386
0.20343018,5.475998,-0.030349731,-1.1642456
0.19056702,5.482483,-0.008377075,-1.1398315
0.1934967,5.519867,0.02645874,-1.1764526
0.2049408,5.472946,0.038406372,-1.1825562
0.22943115,5.4805756,0.040237427,-1.1566162
0.2649994,5.5210114,0.038131714,-1.1886597
0.30500793,5.4725647,0.04206848,-1.1917114
0.3577423,5.487442,0.019729614,-1.2039185
0.44110107,5.4714203,-0.008605957,-1.222229
0.5504608,5.474472,-0.020645142,-1.2298584
0.66119385,5.4901123,-0.010025024,-1.335144
0.70454407,5.5336,0.0006866455,-1.2374878
0.63716125,5.4714203,-0.0037078857,-1.2496948
0.5363159,5.480957,-0.014602661,-1.222229
0.44078064,5.5034637,-0.022018433,-1.2542725
0.3540802,5.473709,-0.032455444,-1.2573242
0.2940216,5.4821014,-0.047561646,-1.2512207
0.29960632,5.5034637,-0.030441284,-1.2741089
0.35398865,5.475235,-0.03666687,-1.2496948
0.39752197,5.4950714,-0.012680054,-1.2802124
0.41020203,5.4771423,-0.028747559,-1.2924194
0.3910675,5.4958344,-0.03263855,-1.2710571
0.3546753,5.4733276,-0.025680542,-1.298523
0.31077576,5.4855347,-0.008422852,-1.31073
0.26966858,5.5114746,-0.019866943,-1.3137817
0.23991394,5.474472,-0.019958496,-1.2832642
0.22238159,5.479431,0.0008239746,-1.3214111
0.20832825,5.4965973,0.004989624,-1.3015747
0.1847992,5.475235,-0.009292603,-1.3198853
0.15142822,5.479431,-0.0001373291,-1.3320923
0.106155396,5.4843903,0.014602661,-1.3320923
0.05543518,5.504608,0.01991272,-1.3320923
0.00091552734,5.4740906,0.014511108,-1.3442993
-0.04298401,5.447769,0.007736206,-1.3336182
-0.07507324,5.474472,0.00077819824,-1.3534546
-0.09869385,5.4779053,0.0096588135,-1.3763428
-0.112838745,5.482483,-0.021743774,-1.3809204
-0.12025452,5.472946,-0.034561157,-1.3870239
-0.12382507,5.482483,-0.010299683,-1.3702393
-0.12661743,5.493164,0.0209198,-1.3595581
-0.13270569,5.473709,0.019638062,-1.3702393
-0.14479065,5.484009,0.0035247803,-1.3656616
-0.15875244,5.474472,0.0050354004,-1.3961792
-0.16854858,5.4756165,-0.014694214,-1.3717651
-0.17408752,5.4843903,0.003112793,-1.4083862
-0.17852783,5.472946,0.03126526,-1.3946533
-0.184021,5.474472,-0.007369995,-1.8814087
-0.19010925,5.4790497,-0.040237427,-1.4053345
-0.19720459,5.488205,-0.026412964,-1.4099121
-0.20375061,5.4706573,-0.0012817383,-1.6220093
-0.2107544,5.480194,-0.007598877,-1.4373779
-0.21574402,5.485153,0.010437012,-1.4099121
-0.2144165,5.498123,0.006454468,-1.4419556
-0.21116638,5.4706573,0.0021514893,-1.4404297
-0.20951843,5.4763794,0.0006866455,-1.4419556
-0.20819092,5.487442,0.0132751465,-1.4511108
-0.20475769,5.470276,0.024215698,-1.4602661
-0.20256042,5.474472,0.028518677,-1.4587402
-0.20297241,5.487442,-0.00064086914,-1.4450073
-0.20443726,5.469513,-0.025039673,-1.4633179
-0.20393372,5.476761,-0.041610718,-1.4465332
-0.20521545,5.4706573,-0.010025024,-1.4755249
-0.2099762,5.4733276,0.012039185,-1.4633179
-0.20709229,5.4790497,0.004714966,-1.4831543
-0.2008667,5.4691315,0.01222229,-1.4846802
-0.19340515,5.476761,0.0040740967,-1.4709473
-0.18470764,5.482483,-0.013366699,-1.4877319
-0.17811584,5.4676056,-0.01725769,-1.4724731
-0.17710876,5.476761,-0.022109985,-1.6159058
-0.18159485,5.4790497,0.008972168,-1.5090942
-0.1882782,5.4676056,0.022521973,-1.4709473
-0.19432068,5.4714203,-0.002243042,-1.4953613
-0.19610596,5.4836273,0.0037078857,-1.4785767
-0.19354248,5.466461,0.0061798096,-1.5151978
-0.19084167,5.475235,0.0060424805,-1.5197754
-0.19056702,5.476761,0.0009613037,-1.4938354
-0.18937683,5.467987,0.01121521,-1.5151978
-0.19084167,5.4714203,0.028152466,-1.5228271
-0.19303894,5.4843903,0.023025513,-1.5075684
-0.19281006,5.465317,-0.03250122,-1.5182495
-0.1884613,5.472183,-0.05873108,-1.5426636
-0.18218994,5.474472,-0.05168152,-1.5197754
-0.17985535,5.486679,-0.018539429,-1.5060425
-0.1793518,5.4649353,-0.0017852783,-1.9226074
-0.17852783,5.4698944,0.008056641,-1.5335083
-0.17756653,5.4805756,0.004623413,-1.5258789
-0.17546082,5.4649353,0.0068206787,-1.7837524
-0.17518616,5.472946,-0.011306763,-1.5487671
-0.17591858,5.4733276,-0.0041656494,-1.5396118
-0.17628479,5.4843903,-0.0023345947,-1.512146
-0.17628479,5.464554,0.0032043457,-1.5319824
-0.17536926,5.4683685,0.005630493,-1.5487671
-0.17655945,5.482483,-0.0076446533,-1.5274048
-0.17926025,5.4649353,0.01689148,-1.5396118
-0.18058777,5.4733276,0.0068206787,-1.5609741
-0.17848206,5.492401,0.016708374,-1.5258789
-0.17381287,5.464554,0.0072784424,-1.5304565
-0.17193604,5.4691315,-0.0038452148,-1.5518188
-0.16548157,5.473709,-0.022659302,-1.5426636
-0.15953064,5.4828644,-0.0393219,-1.5518188
-0.15724182,5.4618835,-0.025131226,-1.5396118
-0.15939331,5.4641724,-0.009841919,-1.5487671
-0.15934753,5.465317,0.0011901855,-1.5396118
-0.15838623,5.477524,0.01322937,-1.5548706
-0.15724182,5.463028,0.02192688,-1.5518188
-0.15641785,5.463791,0.03364563,-1.53656
-0.15376282,5.465317,0.0037078857,-1.5426636
-0.15119934,5.4748535,-0.04096985,-1.6647339
-0.14648438,5.4626465,-0.043899536,-1.5533447
-0.1429596,5.464554,-0.0045318604,-1.5655518
-0.14213562,5.467224,0.022750854,-1.5396118
-0.1415863,5.4771423,0.014144897,-1.5655518
-0.14273071,5.459976,0.016296387,-1.5640259
-0.14337158,5.4691315,0.0061798096,-1.5640259
-0.14369202,5.461502,-0.040512085,-1.5396118
-0.14456177,5.4656982,-0.039505005,-1.5563965
-0.1398468,5.488205,-0.0030212402,-1.5457153
-0.13421631,5.4592133,0.03263855,-1.5396118
-0.13595581,5.463791,0.032684326,-1.5655518
-0.13938904,5.477524,-0.012863159,-1.5579224
-0.14048767,5.4584503,-0.019821167,-1.5487671
-0.13998413,5.4683685,-0.007369995,-1.5319824
-0.14241028,5.46875,0.0029754639,-1.5304565
-0.1456604,5.459976,0.02508545,-1.5518188
-0.15065002,5.4668427,0.03364563,-1.5548706
-0.15138245,5.478668,0.0011444092,-1.5472412
-0.15156555,5.4584503,-0.021652222,-1.6372681
-0.1512909,5.473709,-0.048843384,-1.5335083
-0.1538086,5.4660797,-0.04005432,-1.5487671
-0.15563965,5.48172,-0.014694214,-1.5441895
-0.15618896,5.463028,-0.001739502,-1.5487671
-0.15802002,5.4584503,0.005722046,-1.5319824
-0.16227722,5.466461,0.0137786865,-1.5274048
-0.16021729,5.472183,0.003112793,-1.5426636
-0.1582489,5.4576874,-0.0055389404,-1.53656
-0.1599884,5.464554,-0.012771606,-1.5838623
-0.16108704,5.46875,-0.010299683,-1.5518188
-0.1617279,5.4576874,0.013183594,-1.5274048
-0.1609497,5.464554,0.008010864,-1.5106201
-0.16108704,5.4698944,-0.0034332275,-1.5396118
-0.1634674,5.4569244,-0.0053100586,-1.7349243
-0.16621399,5.461502,-0.003479004,-1.5335083
-0.16950989,5.4706573,-0.0079193115,-1.5213013
-0.17037964,5.457306,-0.010070801,-1.4938354
-0.16896057,5.463028,0.008743286,-1.5151978
-0.16923523,5.4836273,-0.0020599365,-1.9744873
-0.17417908,5.4569244,-0.0027008057,-1.5228271
-0.18013,5.4660797,-0.0040740967,-1.5060425
-0.18388367,5.4553986,0.0031585693,-1.5441895
-0.18452454,5.4634094,-0.002746582,-1.4938354
-0.1843872,5.457306,0.003616333,-1.5182495
-0.1855774,5.462265,-0.012268066,-1.5075684
-0.18988037,5.466461,-0.0050811768,-1.499939
-0.19532776,5.4561615,0.002746582,-1.4907837
-0.19413757,5.455017,-0.009933472,-1.4785767
-0.18946838,5.462265,0.0101623535,-1.4694214
-0.18969727,5.4771423,0.04866028,-1.5014648
-0.19116211,5.4561615,0.06806946,-1.4831543
-0.19386292,5.465317,0.044631958,-1.4877319
-0.19596863,5.4733276,-0.007827759,-1.4633179
-0.1931305,5.4531097,-0.037857056,-1.4541626
-0.19203186,5.4569244,-0.056167603,-1.5274048
-0.19084167,5.4676056,-0.07081604,-1.4694214
-0.18864441,5.4538727,-0.063308716,-1.4694214
-0.18598938,5.4611206,-0.0393219,-1.4328003
-0.18141174,5.4698944,0.0005950928,-1.4633179
-0.176651,5.4531097,0.0075531006,-1.4572144
-0.17445374,5.457306,0.03135681,-1.4556885
-0.17353821,5.4649353,0.046188354,-1.4251709
-0.16932678,5.452347,0.0031585693,-1.4343262
-0.16767883,5.4561615,-0.04408264,-1.4389038
-0.16694641,5.461502,-0.0393219,-1.435852
-0.1631012,5.452347,-0.0046691895,-1.4404297
-0.15692139,5.4531097,-0.0033416748,-1.4328003
-0.14790344,5.4584503,0.012359619,-1.4022827
-0.14112854,5.4836273,0.02947998,-1.4205933
-0.13664246,5.450821,0.020141602,-1.4175415
-0.13078308,5.458069,-0.010025024,-1.3931274
-0.12565613,5.4706573,-0.042938232,-1.3870239
-0.12043762,5.450058,-0.031448364,-1.399231
-0.115219116,5.4553986,-0.01071167,-1.3961792
-0.111831665,5.465317,0.009384155,-1.399231
-0.108810425,5.450821,0.029342651,-1.3717651
-0.10771179,5.450821,0.027053833,-1.3931274
-0.104644775,5.4538727,0.014968872,-1.7242432
-0.09686279,5.465317,-0.0013275146,-1.3717651
-0.08930969,5.450821,-0.01689148,-1.3534546
-0.08001709,5.450821,-0.011398315,-1.361084
-0.06816101,5.4561615,-0.015151978,-1.361084
-0.061065674,5.4641724,-0.0037994385,-1.3595581
-0.053970337,5.447769,-0.015335083,-1.3198853
-0.042160034,5.4519653,-0.009017944,-1.3473511
-0.029754639,5.4676056,0.0110321045,-1.3702393
-0.017303467,5.447006,0.004714966,-1.3442993
-0.0051727295,5.4519653,-0.014511108,-1.3198853
0.003250122,5.456543,0.008651733,-1.322937
0.0038909912,5.477524,0.003616333,-1.2924194
0.0038909912,5.4466248,-0.008102417,-1.3168335
0.004852295,5.455017,0.0059051514,-1.3031006
0.007369995,5.4843903,0.004257202,-1.2771606
0.009933472,5.4473877,-0.016296387,-1.2863159
0.010482788,5.4519653,-0.015563965,-1.2741089
0.013641357,5.5187225,0.0065460205,-1.28479
0.020645142,5.4454803,0.00920105,-1.2786865
0.02998352,5.4519653,-0.010940552,-1.2496948
0.0342865,5.4466248,-0.014556885,-1.2634277
0.035705566,5.450821,0.0008239746,-1.234436
0.04170227,5.4683685,-0.017532349,-1.2466431
0.05241394,5.447006,-0.015060425,-1.2374878
