ch1,ch2,ch3,ch4
0.15238953,5.0502777,-0.006866455,-1.2832642
0.12112427,5.0613403,0.008377075,-1.2496948
0.07727051,5.070114,0.010482788,-1.2252808
0.02709961,5.0510406,0.003616333,-1.3320923
-0.021560669,5.0575256,-0.00077819824,-1.2268066
-0.056854248,5.061722,0.003982544,-1.2207031
-0.08203125,5.0735474,-0.0012817383,-1.2130737
-0.098098755,5.0491333,0.012680054,-1.197815
-0.10551453,5.0590515,0.006866455,-1.1795044
-0.10624695,5.0582886,0.011672974,-1.1734009
-0.10908508,5.070877,0.008926392,-1.1367798
-0.11380005,5.048752,0.0014190674,-1.1489868
-0.12135315,5.0510406,0.008926392,-1.1367798
-0.13188171,5.056381,0.002609253,-1.121521
-0.14112854,5.0624847,0.0066375732,-1.1245728
-0.14520264,5.0712585,0.011398315,-1.0925293
-0.14845276,5.047989,-0.0004119873,-1.1001587
-0.15101624,5.055237,-0.010116577,-1.0787964
-0.15715027,5.0632477,-0.017074585,-1.0528564
-0.15934753,5.0491333,0.0010528564,-1.0513306
-0.16291809,5.0483704,0.0013275146,-1.1230469
-0.16300964,5.051422,-0.00091552734,-1.0482788
-0.16401672,5.0621033,0.0016937256,-1.0147095
-0.16200256,5.0807953,0.0016021729,-0.9902954
-0.16273499,5.047226,-0.005584717,-1.0055542
-0.16305542,5.0525665,0.001876831,-1.3946533
-0.16333008,5.0647736,0.013687134,-0.9750366
-0.16529846,5.047226,0.008010864,-0.9628296
-0.16534424,5.047989,0.006454468,-0.92926025
-0.1646576,5.052948,0.0066375732,-0.932312
-0.16383362,5.0662994,-0.0055389404,-0.9902954
-0.16410828,5.046463,-0.0087890625,-0.91400146
-0.16319275,5.052185,-0.009841919,-0.89263916
-0.16067505,5.0460815,0.0067749023,-1.0498047
-0.15486145,5.046463,0.00050354004,-0.8804321
-0.1512909,5.052185,-0.002609253,-0.8804321
-0.14758301,5.0685883,-0.018356323,-0.8483887
-0.14533997,5.0468445,-0.009292603,-0.8514404
-0.14772034,5.0510406,0.009017944,-1.0269165
-0.15193176,5.066681,0.008926392,-0.8300781
-0.15486145,5.0457,0.012954712,-0.819397
-0.15545654,5.044174,0.0020599365,-0.8041382
-0.15293884,5.0502777,-0.0040740967,-0.7751465
-0.14891052,5.060959,-0.00050354004,-0.76446533
-0.14776611,5.0445557,-0.0026550293,-0.7461548
-0.14360046,5.047989,-0.0012817383,-0.7461548
-0.13952637,5.0510406,0.0005493164,-0.7293701
-0.13517761,5.064392,-0.0058135986,-0.7156372
-0.13224792,5.0437927,-0.0124053955,-0.8163452
-0.13050842,5.0491333,-0.00018310547,-0.7095337
-0.12940979,5.0769806,-0.004211426,-0.6820679
-0.12721252,5.0457,-0.013412476,-0.7034302
-0.12309265,5.049515,-0.020324707,-0.6729126
-0.120529175,5.0624847,-0.014053345,-0.6652832
-0.121398926,5.0434113,0.007736206,-0.6362915
-0.12428284,5.04303,0.014831543,-0.6362915
-0.12528992,5.047989,0.019729614,-0.6011963
-0.12483215,5.0621033,0.019088745,-0.62713623
-0.124191284,5.0704956,-0.007827759,-0.5935669
-0.12359619,5.0426483,-0.014419556,-0.5874634
-0.12345886,5.0476074,-0.0050811768,-0.58135986
-0.12400818,5.0540924,-0.002609253,-0.541687
-0.12611389,5.079651,-0.0155181885,-0.5493164
-0.124923706,5.042267,-0.0124053955,-0.53253174
-0.12236023,5.0502777,-0.007461548,-0.5142212
-0.11860657,5.0605774,0.015151978,-0.48980713
-0.11759949,5.069351,-0.004257202,-0.5050659
-0.11878967,5.0434113,0.008377075,-0.5050659
-0.12236023,5.049515,0.002746582,-0.48217773
-0.12712097,5.0548553,0.0022888184,-0.44555664
-0.13092041,5.04303,0.005584717,-0.42877197
-0.13421631,5.04303,-0.0075531006,-0.4257202
-0.13156128,5.0453186,-0.017486572,-0.41656494
-0.12689209,5.0548553,-0.02407837,-0.39215088
-0.12428284,5.042267,-0.013961792,-0.38452148
-0.119155884,5.0502777,0.0014648438,-0.39520264
-0.11517334,5.04303,-0.001373291,-0.37994385
-0.11430359,5.047226,-0.0037078857,-0.37994385
-0.11512756,5.0498962,-0.008926392,-0.35858154
-0.11883545,5.0640106,0.0033874512,-0.340271
-0.12689209,5.0411224,-0.00018310547,-0.32806396
-0.13023376,5.0460815,-0.008743286,-0.29144287
-0.13041687,5.0518036,-0.003250122,-0.29144287
-0.13023376,5.0655365,0.0006866455,-0.39215088
-0.13005066,5.0418854,0.008285522,-0.2746582
-0.1299591,5.0468445,0.0077819824,-0.25787354
-0.12757874,5.0411224,-0.010940552,-0.2609253
-0.12135315,5.049515,-0.012863159,-0.24414062
-0.11274719,5.0548553,-0.009979248,-0.24871826
-0.107666016,5.039978,-0.016159058,-0.21820068
-0.10542297,5.0453186,-0.008514404,-0.19989014
-0.10661316,5.0556183,-0.008743286,-0.19683838
-0.10913086,5.0418854,-0.0049438477,-0.16479492
-0.11109924,5.040741,-0.008743286,-0.18157959
-0.11054993,5.044937,-0.0068206787,-0.30975342
-0.10771179,5.060959,-0.003250122,-0.14190674
-0.1030426,5.0411224,-0.00022888184,-0.1449585
-0.10295105,5.052185,0.016113281,-0.12359619
-0.10441589,5.039215,0.0019683838,-0.12054443
-0.10597229,5.0491333,0.0032043457,-0.09918213
-0.104782104,5.055237,-0.010803223,-0.08392334
-0.10185242,5.039215,-0.008743286,-0.08087158
-0.100112915,5.039978,0.005996704,-0.06866455
-0.10157776,5.0533295,0.008834839,-0.05340576
-0.10240173,5.039978,0.004989624,-0.018310547
-0.09988403,5.0460815,-0.013595581,-0.025939941
-0.09805298,5.0540924,-0.00920105,-0.016784668
-0.097229004,5.039215,-0.0028839111,0.01373291
-0.097595215,5.044937,-0.012542725,-0.0061035156
-0.101760864,5.0712585,-0.011672974,0.032043457
-0.10670471,5.047226,-0.023712158,-0.0579834
-0.11073303,5.0662994,0.008560181,0.06866455
-0.11581421,5.0373077,0.008972168,0.062561035
-0.11842346,5.0411224,0.008926392,0.062561035
-0.11984253,5.0460815,0.008834839,0.08087158
-0.12382507,5.0598145,0.008651733,0.105285645
-0.12867737,5.0388336,0.0028839111,0.103759766
-0.13087463,5.0460815,0.0026550293,0.15106201
-0.13005066,5.05867,0.0072784424,0.12054443
-0.12812805,5.0380707,-0.002243042,0.1449585
-0.12615967,5.0434113,-0.0029754639,0.17242432
-0.12643433,5.057144,-0.014694214,0.19683838
-0.12409973,5.0380707,-0.012634277,0.0045776367
-0.1222229,5.044937,-0.012313843,0.18920898
-0.12098694,5.0590515,-0.025817871,0.20141602
-0.12181091,5.0373077,-0.009796143,0.22735596
-0.1257019,5.04303,-0.0012359619,0.22125244
-0.12730408,5.0548553,0.008743286,0.2593994
-0.12908936,5.036545,0.009475708,0.2746582
-0.13174438,5.0418854,0.009841919,0.29144287
-0.133255,5.0457,0.0119018555,0.29144287
-0.13439941,5.0662994,-0.0031585693,0.29449463
-0.13600159,5.039215,0.0058135986,0.3036499
-0.13517761,5.0434113,-0.0015106201,0.23956299
-0.1322937,5.060196,-0.010803223,0.33721924
-0.1272583,5.035782,-0.017578125,0.340271
-0.120391846,5.04303,-0.0054016113,0.34942627
-0.11114502,5.0548553,-0.0030670166,0.3616333
-0.10395813,5.0369263,-0.013046265,0.40893555
-0.100479126,5.0418854,0.0016021729,0.41656494
-0.09535217,5.0373077,0.0079193115,0.39978027
-0.088027954,5.0457,-0.005264282,0.41351318
-0.08253479,5.0491333,-0.018356323,0.440979
-0.07621765,5.0632477,-0.0096588135,0.31280518
-0.07196045,5.0369263,-0.012863159,0.44555664
-0.07182312,5.04303,0.010391235,0.45776367
-0.07575989,5.061722,0.028152466,0.4776001
-0.07621765,5.0369263,0.00920105,0.48675537
-0.074661255,5.047226,0.0015106201,0.4928589
-0.073791504,5.0373077,0.0015106201,0.50354004
-0.070495605,5.0445557,-0.0001373291,0.54473877
-0.06472778,5.048752,0.00032043457,0.5203247
-0.054748535,5.0678253,-0.0029754639,0.541687
-0.03996277,5.035019,-0.0016937256,0.55999756
-0.02796936,5.0418854,0.0005950928,0.5844116
-0.018951416,5.0605774,0.0016937256,0.59661865
-0.01020813,5.035019,-0.009796143,0.5722046
-0.00018310547,5.0434113,-0.018722534,0.6011963
0.00920105,5.055237,-0.012496948,0.630188
0.017990112,5.035019,-0.011489868,0.6286621
0.02545166,5.0411224,-0.007461548,0.15716553
0.031448364,5.0605774,-0.02229309,0.6454468
0.03579712,5.036545,-0.02243042,0.6713867
0.040420532,5.044174,-0.013137817,0.70648193
0.04298401,5.078888,0.014831543,0.6942749
0.045684814,5.0445557,0.009750366,0.68969727
0.049804688,5.055237,0.00032043457,0.730896
0.055343628,5.035782,-0.0050354004,0.743103
0.054016113,5.04303,-0.005218506,0.76446533
0.053878784,5.0476074,-0.00018310547,0.77667236
0.056259155,5.034256,0.0041656494,0.35247803
0.059143066,5.0418854,-0.016067505,0.7675171
0.06074524,5.0540924,-0.019454956,0.8010864
0.060836792,5.033493,-0.0006866455,0.81329346
0.06147766,5.044174,0.013320923,0.8102417
0.06188965,5.047989,0.0030670166,0.8255005
0.06376648,5.064392,0.004211426,0.8392334
0.067337036,5.0346375,0.0031585693,0.82855225
0.069992065,5.0395966,-0.0020599365,0.32958984
0.072006226,5.055237,-0.017532349,0.8682251
0.073791504,5.034256,-0.008468628,0.8682251
0.07054138,5.0373077,0.009750366,0.92163086
0.066970825,5.0548553,-0.002746582,0.8987427
0.06568909,5.031967,-0.0064086914,0.9048462
0.06843567,5.0380707,-0.00077819824,0.94299316
0.073287964,5.0540924,0.006454468,0.9628296
0.07745361,5.0315857,-0.006454468,0.8682251
0.078186035,5.0388336,-0.0005493164,0.95062256
0.07896423,5.0548553,-0.008102417,0.9674072
0.078186035,5.034256,-0.010757446,1.0101318
0.07411194,5.0418854,-0.00032043457,0.9994507
0.070632935,5.034256,0.0049438477,1.03302
0.070999146,5.0346375,-0.0001373291,0.9628296
0.069992065,5.0437927,0.001739502,1.0284424
0.070632935,5.0670624,-0.010574341,1.0391235
0.06980896,5.0315857,-0.009979248,1.0757446
0.06907654,5.047989,-0.011444092,1.0574341
0.06706238,5.0338745,-0.011352539,1.0803223
0.061706543,5.04303,-0.0041656494,0.9613037
0.058044434,5.0655365,0.002609253,1.1276245
0.05657959,5.0331116,0.004623413,1.1062622
0.055984497,5.042267,-0.006866455,1.121521
0.056625366,5.057907,-0.010574341,1.1535645
0.055343628,5.031204,-0.00819397,1.1672974
0.053237915,5.039978,-0.013458252,1.1703491
0.050720215,5.0502777,0.0045776367,1.145935
0.048294067,5.0308228,0.013412476,1.1657715
0.046188354,5.035782,0.0068206787,1.222229
0.046554565,5.0460815,-0.0015106201,1.1917114
0.04953003,5.078888,-0.002243042,1.2008667
0.05291748,5.031204,-0.0029296875,1.222229
0.053329468,5.042267,-0.0058135986,1.2283325
0.054244995,5.0434113,-0.00045776367,1.2588501
0.054885864,5.051422,-0.0054473877,1.2680054
0.054153442,5.0792694,-0.003479004,1.2893677
0.048568726,5.0315857,-0.007827759,1.2878418
0.043670654,5.042267,-0.011352539,1.3122559
0.039733887,5.0434113,4.5776367e-05,1.3137817
0.03630066,5.052948,0.004623413,1.3290405
0.03263855,5.031967,0.0068206787,1.3412476
0.028244019,5.031967,0.010757446,1.2954712
0.028381348,5.0373077,0.003982544,1.3442993
0.02947998,5.0525665,0.0019683838,1.2756348
0.027648926,5.0315857,0.0015106201,1.3595581
0.021560669,5.0315857,-0.0020141602,1.3900757
0.017990112,5.0388336,-0.002746582,1.3809204
0.019638062,5.052185,-0.00032043457,0.7873535
0.023254395,5.031967,-0.003616333,1.3900757
0.027877808,5.031204,-0.007873535,1.4144897
0.0342865,5.0403595,-0.0015106201,1.4205933
0.04096985,5.035782,-4.5776367e-05,1.423645
0.04449463,5.0483704,0.0048065186,1.4389038
0.044174194,5.031967,0.009887695,1.4572144
0.0460968,5.0308228,-0.015060425,1.461792
0.05291748,5.0395966,-0.015197754,1.4633179
0.059829712,5.04303,-0.0025177002,1.4907837
0.06285095,5.060959,-0.005630493,1.524353
0.061340332,5.0373077,0.006362915,1.512146
0.06161499,5.0460815,0.0119018555,1.53656
0.05973816,5.03006,-0.0015106201,1.524353
0.0544281,5.047989,-0.003479004,1.5167236
0.043533325,5.0727844,-0.020645142,1.5457153
0.034744263,5.031204,-0.010757446,1.5441895
0.029159546,5.04303,-0.007736206,1.5640259
0.02545166,5.03006,-0.005218506,1.5701294
0.026779175,5.031204,-0.0012817383,1.5808105
0.030349731,5.035782,0.004119873,1.5853882
0.03286743,5.051422,-0.002609253,1.600647
0.035751343,5.031204,0.0020599365,1.6067505
0.037399292,5.0315857,0.0026550293,1.6189575
0.038131714,5.0369263,0.0031585693,1.6494751
0.037124634,5.0540924,-0.0012359619,1.6586304
0.036895752,5.028534,0.00920105,1.6708374
0.03817749,5.0064087,0.001739502,1.6799927
0.035202026,5.0510406,0.00032043457,1.6708374
0.035568237,5.0289154,-0.0022888184,1.6784668
0.041107178,5.039978,-0.0055389404,1.7044067
0.0460968,5.0483704,-0.0062713623,1.6906738
0.049942017,5.028534,0.00022888184,1.7074585
0.05305481,5.035019,-0.0132751465,1.7166138
0.051727295,5.035019,-0.014785767,1.7318726
0.04852295,5.049515,-0.007369995,1.7440796
0.047927856,5.0296783,-0.0037078857,1.7807007
0.05117798,5.0388336,-0.0016937256,1.751709
0.055847168,5.0502777,0.0024261475,1.7562866
0.056167603,5.029297,-0.003250122,1.7623901
0.053466797,5.0369263,0.003616333,1.802063
0.049301147,5.0445557,0.011672974,1.7837524
0.044174194,5.0289154,0.001739502,1.802063
0.042160034,5.0388336,-0.014968872,1.8081665
0.04156494,5.0281525,0.0006866455,1.8081665
0.038406372,5.0388336,0.0040740967,1.84021
0.033554077,5.0457,-0.0034332275,1.8417358
0.030349731,5.028534,-0.018173218,1.8386841
0.033187866,5.039215,-0.011627197,1.8615723
0.037216187,5.0434113,-0.0056762695,1.8875122
0.04257202,5.0735474,0.003616333,1.8814087
0.050720215,5.0289154,0.000869751,1.8783569
0.055160522,5.0331116,0.0038452148,1.8737793
0.06047058,5.0411224,0.0048980713,1.8844604
0.066970825,5.0704956,0.018081665,1.890564
0.0712738,5.027771,0.021148682,1.902771
0.068984985,5.0338745,0.018814087,1.9180298
0.060195923,5.036545,0.018493652,1.9180298
0.048797607,5.0518036,0.003250122,1.9241333
0.038269043,5.0304413,-0.0055389404,1.9363403
0.028427124,5.0315857,-0.002746582,1.9424438
0.023620605,5.035782,0.008560181,1.9638062
0.024124146,5.047989,0.0050811768,1.979065
0.026184082,5.0296783,-0.0009613037,2.0095825
0.024124146,5.0289154,0.004211426,1.979065
0.018859863,5.0468445,-0.0015563965,1.9882202
0.017623901,5.0296783,-0.012771606,2.0248413
0.02142334,5.044937,-0.0014190674,2.0080566
0.028884888,5.0369263,0.00077819824,1.9958496
0.03694153,5.0304413,-0.0048065186,2.0233154
0.04133606,5.037689,-0.013137817,2.0584106
0.042617798,5.04303,0.0062713623,2.015686
0.043258667,5.0296783,0.010665894,1.423645
0.04499817,5.027771,-0.007827759,2.0614624
0.05003357,5.0380707,-0.013687134,2.0492554
0.05557251,5.041504,-0.008880615,2.0492554
0.060012817,5.0289154,0.001739502,2.0736694
0.062805176,5.037689,0.0032958984,2.1224976
0.06477356,5.0502777,-0.0038452148,2.0736694
0.06651306,5.0273895,-0.0060424805,2.0935059
0.06541443,5.03273,0.0021514893,2.104187
0.06367493,5.0380707,-0.0034332275,2.1347046
0.062576294,5.054474,-0.005722046,2.1316528
0.061660767,5.0289154,0.01020813,2.11792
0.06060791,5.034256,0.008651733,2.116394
0.059280396,5.0289154,-0.0075531006,2.11792
0.05557251,5.0315857,-0.027145386,2.142334
0.05104065,5.04303,-0.018722534,2.1743774
0.04801941,5.027771,-0.013504028,2.1469116
0.045959473,5.035019,0.0054473877,2.1469116
0.045455933,5.0369263,0.010665894,2.166748
0.043807983,5.0502777,0.0076446533,2.1835327
0.043533325,5.027771,-0.008102417,2.2079468
0.043533325,5.03273,-0.012130737,2.1728516
0.04270935,5.044174,-0.0023345947,2.180481
0.04156494,5.027771,-4.5776367e-05,2.2079468
0.041519165,5.036545,0.0041656494,2.1835327
0.043029785,5.0434113,0.0005950928,2.204895
0.04096985,5.0289154,0.0045776367,2.1942139
0.038772583,5.0289154,0.003479004,2.2094727
0.035751343,5.0388336,0.0017852783,2.2460938
0.032226562,5.028534,-0.0066375732,2.2445679
0.029251099,5.0266266,-0.0045776367,2.2079468
0.028518677,5.031967,-0.007003784,2.2445679
0.027145386,5.04303,-0.017532349,2.2399902
0.025817871,5.0281525,0.003479004,2.2445679
0.023117065,5.035782,-0.0015106201,2.241516
0.020462036,5.0273895,0.0059051514,2.268982
0.02128601,5.0373077,0.015335083,1.7318726
0.025222778,5.0498962,0.0051727295,2.2766113
0.02961731,5.025482,0.0035247803,2.3010254
0.029296875,5.031204,-0.017440796,1.6860962
0.025405884,5.0445557,-0.012863159,2.267456
0.022201538,5.027008,-0.001876831,2.2888184
0.020462036,5.035782,-0.01322937,2.3239136
0.0155181885,5.0411224,-0.011489868,2.2903442
0.0030212402,5.0281525,-0.006729126,2.2979736
-0.011306763,5.038452,-0.008010864,2.3117065
-0.023529053,5.044174,0.0024261475,2.319336
-0.026687622,5.0289154,-0.0006866455,2.3391724
-0.021377563,5.035019,-0.010391235,2.3086548
-0.008972168,5.0491333,-0.018997192,2.3452759
0.0009613037,5.0266266,-0.025222778,2.3330688
0.013137817,5.0380707,-0.021652222,2.3086548
0.024124146,5.0266266,-0.003250122,2.3406982
0.034744263,5.035019,-0.013000488,2.3330688
0.041931152,5.0434113,0.008834839,2.3406982
0.045043945,5.0266266,0.014785767,2.3742676
0.04815674,5.031204,0.0066375732,2.3208618
0.049942017,5.046463,-0.008102417,2.3391724
0.050491333,5.0266266,-0.012588501,2.3422241
0.052230835,5.0373077,-0.0038452148,2.3986816
0.05278015,5.0395966,0.0009613037,2.3757935
0.05342102,5.0266266,0.0021514893,2.3544312
0.05570984,5.037689,0.0011444092,2.3208618
0.055984497,5.0510406,0.006454468,2.3666382
0.05607605,5.034256,-0.016799927,2.36969
0.056259155,5.0453186,-0.033828735,2.3864746
0.058914185,5.0266266,-0.01373291,2.4002075
0.059921265,5.0373077,0.004714966,2.3849487
0.059005737,5.0434113,0.015426636,2.3788452
0.05973816,5.0273895,0.0033874512,2.4246216
0.062026978,5.0331116,-0.005264282,2.3910522
0.063308716,5.0468445,0.0034332275,2.4154663
0.062072754,5.0258636,-0.0045318604,2.4002075
0.058639526,5.0380707,-0.008010864,2.4383545
0.055847168,5.0704956,-0.009109497,2.4017334
0.056488037,5.0266266,-0.0037994385,2.4093628
0.054244995,5.035019,-0.015792847,2.430725
0.045181274,5.0281525,-0.0016937256,2.418518
0.036895752,5.0354004,0.008834839,2.4124146
0.03286743,5.0498962,0.011764526,2.4032593
0.033554077,5.0296783,0.009246826,2.4398804
0.031723022,5.0476074,0.014053345,2.4337769
0.03327942,5.025482,0.0029754639,2.4154663
0.036026,5.0338745,0.008148193,2.458191
0.03387451,5.0289154,0.010253906,2.418518
0.030258179,5.031204,0.004348755,2.444458
0.027694702,5.0380707,-0.010025024,2.407837
0.025817871,5.0273895,-0.001739502,2.430725
0.024490356,5.0281525,0.0119018555,2.4353027
0.027786255,5.0354004,0.009933472,2.4429321
0.031814575,5.026245,0.0027923584,2.4368286
0.031219482,5.0304413,-0.0061798096,2.4765015
0.02897644,5.047989,0.0033874512,2.4429321
0.028244019,5.024338,-0.007827759,2.445984
0.027420044,5.03273,-0.01524353,2.4673462
0.028244019,5.0483704,-0.010803223,2.4505615
0.021560669,5.0258636,0.008285522,2.4490356
0.01121521,5.03273,0.010482788,2.4612427
0.0028839111,5.055237,0.011581421,2.470398
-0.0037078857,5.0258636,0.002609253,2.3086548
-0.0014190674,5.031204,-0.002609253,2.445984
0.004623413,5.047989,-0.012863159,2.4353027
0.014602661,5.0258636,-0.023208618,2.482605
0.027420044,5.035782,-0.025817871,2.4490356
0.03744507,5.0266266,0.0014648438,2.4612427
0.047561646,5.0304413,0.011169434,2.4734497
0.052642822,5.037689,0.0110321045,2.4490356
0.055252075,5.024719,-0.0016479492,2.456665
0.054244995,5.0403595,-0.021560669,2.3147583
0.051727295,5.025482,-0.030532837,2.458191
0.05090332,5.039978,-0.0010528564,2.468872
0.05227661,5.0251007,0.0040740967,2.445984
0.049072266,5.0411224,-0.007873535,1.9561768
0.038497925,5.0251007,-0.0021514893,2.4429321
0.029525757,5.035019,0.014923096,2.4642944
0.027145386,5.0388336,0.0017852783,2.4795532
0.031082153,5.0266266,-0.0051727295,2.4429321
0.036575317,5.027771,0.0021514893,2.445984
0.03904724,5.0373077,-0.0010528564,2.4597168
0.038223267,5.0258636,-0.009933472,2.4551392
0.04197693,5.0361633,-0.007507324,2.445984
0.04875183,5.044174,-0.009750366,2.4841309
0.058273315,5.0258636,4.5776367e-05,2.4368286
0.058273315,5.031967,0.0020599365,2.4353027
0.053741455,5.0346375,-0.0055389404,2.4490356
0.049118042,5.0281525,-0.01121521,2.4673462
0.04637146,5.0434113,0.006088257,2.3330688
0.045455933,5.0251007,0.0016479492,2.4398804
0.047973633,5.033493,-0.00032043457,2.4337769
0.05090332,5.0395966,0.0087890625,2.4398804
0.054519653,5.0258636,0.003250122,2.4520874
0.056350708,5.035782,-0.0066833496,2.4414062
0.05781555,5.0510406,-0.008926392,2.4642944
0.057632446,5.031967,0.0068206787,2.4383545
0.056259155,5.0418854,0.0010986328,2.4276733
0.055252075,5.0273895,-0.004486084,2.4398804
0.05419922,5.0296783,-0.0002746582,2.4475098
0.052871704,5.0380707,-0.008468628,2.3330688
0.05241394,5.0582886,-0.006454468,2.4154663
0.05241394,5.025482,0.004623413,2.4230957
0.05026245,5.031204,0.008834839,2.4246216
0.045272827,5.046463,0.00920105,2.418518
0.03831482,5.0251007,-0.0037078857,2.4490356
0.032180786,5.03273,-0.006729126,2.4002075
0.028152466,5.052185,-0.0041656494,2.406311
0.021606445,5.0281525,0.009979248,2.432251
0.016296387,5.040741,0.00064086914,2.4230957
0.01322937,5.025482,-0.008605957,2.406311
0.009338379,5.031204,0.0001373291,2.406311
0.009292603,5.0582886,0.01121521,2.4230957
0.011444092,5.0281525,0.014144897,2.394104
0.012313843,5.0411224,0.009475708,2.406311
0.013504028,5.024338,0.0020599365,2.4002075
0.01473999,5.03273,-0.0025634766,2.3910522
0.013046265,5.025482,-0.014785767,2.4154663
0.009979248,5.035782,-0.0053100586,2.380371
0.0079193115,5.049515,-0.003753662,2.394104
0.0066833496,5.025482,-0.005859375,2.36969
0.0045776367,5.0338745,-0.0048980713,2.3742676
0.0050811768,5.027008,0.009933472,2.357483
0.0067749023,5.0258636,0.012084961,2.1194458
0.0075531006,5.036545,0.003616333,2.36969
0.009338379,5.024338,-0.002746582,2.3757935
0.013320923,5.0323486,-0.0066375732,2.3544312
0.016067505,5.0251007,0.0076446533,2.3849487
0.018447876,5.027008,-0.021743774,2.3422241
0.018859863,5.035782,-0.034561157,2.3483276
0.02279663,5.0685883,-0.023712158,2.3742676
0.026641846,5.031204,-0.010574341,2.3391724
0.025726318,5.0498962,0.0014190674,2.3635864
0.023666382,5.0273895,-0.0059051514,2.330017
0.023757935,5.0373077,-0.0022888184,2.3483276
0.024398804,5.026245,-0.001739502,2.34375
0.023895264,5.0338745,-0.0137786865,2.3223877
0.02229309,5.0395966,-0.0065460205,2.3544312
0.021011353,5.024338,-0.0030670166,2.3132324
0.022888184,5.034256,-0.0069122314,2.3254395
0.027374268,5.0266266,0.009475708,2.2659302
0.032180786,5.035782,0.022384644,2.3086548
0.03753662,5.0453186,0.026733398,2.3269653
0.044403076,5.024719,0.010757446,2.305603
0.047561646,5.03006,-0.007003784,2.3010254
0.049301147,5.0502777,-0.031173706,2.3025513
0.046920776,5.024338,-0.023254395,2.256775
0.039505005,5.035782,-0.031539917,2.2750854
0.035751343,5.0258636,-0.014328003,2.281189
0.035705566,5.0338745,-0.00032043457,2.2354126
0.03364563,5.05867,0.0029754639,2.2781372
0.036117554,5.0315857,0.004211426,2.2521973
0.042251587,5.0373077,0.0054473877,2.256775
0.04852295,5.0258636,0.013366699,2.2903442
0.050125122,5.025482,0.008010864,2.2476196
0.04888916,5.031204,0.010391235,2.243042
0.044631958,5.055237,0.0075531006,2.2827148
0.04449463,5.0258636,-0.0079193115,2.2277832
0.05580139,5.0361633,-0.019363403,2.229309
0.0695343,5.023575,-0.009979248,2.2491455
0.07937622,5.027008,-0.006729126,2.2079468
0.08843994,5.034256,0.0024261475,2.2109985
0.09590149,5.0518036,0.0028839111,2.2079468
0.10281372,5.023575,0.0044403076,2.2323608
0.11000061,5.03273,-0.00050354004,1.6693115
0.11494446,5.0273895,-0.009933472,2.2109985
0.11846924,5.0331116,0.0012359619,2.1835327
0.12176514,5.0476074,0.006225586,2.1759033
0.12739563,5.0289154,-0.0044403076,2.0736694
0.13339233,5.049515,-0.0061798096,2.1728516
0.1328888,5.031204,0.0025177002,2.166748
0.12409973,5.044174,-0.009017944,2.1530151
0.11343384,5.023575,-0.01121521,2.1896362
0.10546875,5.031204,0.003479004,2.142334
0.101257324,5.0498962,0.007095337,2.1438599
0.09992981,5.0304413,0.0028839111,2.168274
0.10057068,5.0548553,-0.0041656494,2.1194458
0.09786987,5.027008,-0.009338379,2.116394
0.094436646,5.0426483,-0.005584717,2.128601
0.089904785,5.0231934,-0.0069122314,2.105713
0.08660889,5.031204,-0.0017852783,2.1102905
0.08665466,5.046463,-0.0013275146,2.1255493
0.0869751,5.024338,0.0012359619,2.1224976
0.0844574,5.0258636,-0.010803223,2.116394
0.08042908,5.031204,-0.024856567,2.0614624
0.073654175,5.0510406,-0.002243042,2.0721436
0.06367493,5.023575,-0.008148193,2.0706177
0.050125122,5.0289154,-0.0006866455,2.079773
0.039413452,5.039978,0.009384155,2.0843506
0.02998352,5.0273895,0.0124053955,2.0339966
0.02128601,5.024719,-0.00032043457,1.4389038
0.012451172,5.0354004,-0.01725769,2.0233154
0.0054473877,5.0483704,-0.017532349,2.0401
0.002380371,5.0273895,-0.014328003,2.003479
-0.00018310547,5.0434113,-0.0021972656,2.0339966
-0.008377075,5.025482,-0.0060424805,1.991272
-0.017074585,5.0289154,-0.008239746,1.9973755
-0.01890564,5.0533295,-0.007507324,2.0339966
-0.019088745,5.0331116,0.000869751,1.9821167
-0.018997192,5.0502777,0.005355835,2.0065308
-0.016296387,5.023575,0.013137817,1.9592285
-0.016433716,5.033493,0.0074157715,1.9638062
-0.019226074,5.0266266,-0.025314331,1.9683838
-0.023117065,5.0308228,-0.012954712,1.979065
-0.030532837,5.039215,0.02961731,1.9393921
-0.038772583,5.0251007,0.029525757,1.9302368
-0.043762207,5.0354004,0.01689148,1.9485474
-0.044815063,5.0453186,-0.003616333,1.9058228
-0.046691895,5.024719,-0.010025024,1.4572144
-0.047927856,5.0308228,-0.0066375732,1.8997192
-0.04536438,5.0510406,-0.022659302,1.9058228
-0.044906616,5.0281525,-0.0041656494,1.8936157
-0.047927856,5.0388336,-0.0027923584,1.8951416
-0.046875,5.0251007,-0.016662598,1.9180298
-0.044265747,5.034256,-4.5776367e-05,1.8295288
-0.045913696,5.048752,0.009979248,1.8569946
-0.045272827,5.024338,0.017532349,1.876831
-0.04032898,5.031204,0.007003784,1.8661499
-0.036483765,5.0457,-0.011856079,1.8325806
-0.034561157,5.022812,-0.01121521,1.8493652
-0.03703308,5.03273,-0.034561157,1.6525269
-0.039642334,5.027008,-0.017623901,1.81427
-0.041152954,5.0289154,-0.0012817383,1.7959595
-0.044815063,5.0338745,0.013504028,1.81427
-0.049118042,5.0457,0.010253906,1.7990112
